8.8613 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
502.0355 	EXP 	fixationCross: autoDraw = False
502.0355 	EXP 	placeholder_image: autoDraw = True
510.0099 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0264 	EXP 	placeholder_image: autoDraw = False
510.0264 	EXP 	fixationCross_2: autoDraw = True
512.0252 	EXP 	fixationCross_2: autoDraw = False
512.0252 	EXP 	wordDisplayText: height = 0.05
512.0252 	EXP 	wordDisplayText: height = 0.05
512.0252 	EXP 	wordDisplayText: height = 0.05
512.0252 	EXP 	wordDisplayText: text = 'More'
512.0252 	EXP 	wordDisplayText: autoDraw = True
516.0218 	EXP 	wordDisplayText: autoDraw = False
516.0218 	EXP 	fixationCross: autoDraw = True
552.0252 	EXP 	fixationCross: autoDraw = False
552.0252 	EXP 	placeholder_image: autoDraw = True
560.0022 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0184 	EXP 	placeholder_image: autoDraw = False
560.0184 	EXP 	fixationCross_2: autoDraw = True
562.0171 	EXP 	fixationCross_2: autoDraw = False
562.0171 	EXP 	wordDisplayText: height = 0.05
562.0171 	EXP 	wordDisplayText: height = 0.05
562.0171 	EXP 	wordDisplayText: height = 0.05
562.0171 	EXP 	wordDisplayText: text = 'Why'
562.0171 	EXP 	wordDisplayText: autoDraw = True
566.0336 	EXP 	wordDisplayText: autoDraw = False
566.0336 	EXP 	fixationCross: autoDraw = True
602.0196 	EXP 	fixationCross: autoDraw = False
602.0196 	EXP 	placeholder_image: autoDraw = True
610.0140 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0274 	EXP 	placeholder_image: autoDraw = False
610.0274 	EXP 	fixationCross_2: autoDraw = True
612.1322 	EXP 	fixationCross_2: autoDraw = False
612.1322 	EXP 	wordDisplayText: height = 0.05
612.1322 	EXP 	wordDisplayText: height = 0.05
612.1322 	EXP 	wordDisplayText: height = 0.05
612.1322 	EXP 	wordDisplayText: text = 'Where'
612.1322 	EXP 	wordDisplayText: autoDraw = True
616.0227 	EXP 	wordDisplayText: autoDraw = False
616.0227 	EXP 	fixationCross: autoDraw = True
652.0262 	EXP 	fixationCross: autoDraw = False
652.0262 	EXP 	placeholder_image: autoDraw = True
660.0032 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0197 	EXP 	placeholder_image: autoDraw = False
660.0197 	EXP 	fixationCross_2: autoDraw = True
662.0181 	EXP 	fixationCross_2: autoDraw = False
662.0181 	EXP 	wordDisplayText: height = 0.05
662.0181 	EXP 	wordDisplayText: height = 0.05
662.0181 	EXP 	wordDisplayText: height = 0.05
662.0181 	EXP 	wordDisplayText: text = 'Put'
662.0181 	EXP 	wordDisplayText: autoDraw = True
666.0148 	EXP 	wordDisplayText: autoDraw = False
666.0148 	EXP 	fixationCross: autoDraw = True
702.0185 	EXP 	fixationCross: autoDraw = False
702.0185 	EXP 	placeholder_image: autoDraw = True
710.0125 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0291 	EXP 	placeholder_image: autoDraw = False
710.0291 	EXP 	fixationCross_2: autoDraw = True
712.0305 	EXP 	fixationCross_2: autoDraw = False
712.0305 	EXP 	wordDisplayText: height = 0.05
712.0305 	EXP 	wordDisplayText: height = 0.05
712.0305 	EXP 	wordDisplayText: height = 0.05
712.0305 	EXP 	wordDisplayText: text = 'Come'
712.0305 	EXP 	wordDisplayText: autoDraw = True
716.0264 	EXP 	wordDisplayText: autoDraw = False
716.0264 	EXP 	fixationCross: autoDraw = True
752.0275 	EXP 	fixationCross: autoDraw = False
752.0275 	EXP 	placeholder_image: autoDraw = True
760.0071 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0209 	EXP 	placeholder_image: autoDraw = False
760.0209 	EXP 	fixationCross_2: autoDraw = True
762.0191 	EXP 	fixationCross_2: autoDraw = False
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: height = 0.05
762.0191 	EXP 	wordDisplayText: text = 'I'
762.0191 	EXP 	wordDisplayText: autoDraw = True
766.0160 	EXP 	wordDisplayText: autoDraw = False
766.0160 	EXP 	fixationCross: autoDraw = True
802.0197 	EXP 	fixationCross: autoDraw = False
802.0197 	EXP 	placeholder_image: autoDraw = True
810.0134 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0326 	EXP 	placeholder_image: autoDraw = False
810.0326 	EXP 	fixationCross_2: autoDraw = True
812.0315 	EXP 	fixationCross_2: autoDraw = False
812.0315 	EXP 	wordDisplayText: height = 0.05
812.0315 	EXP 	wordDisplayText: height = 0.05
812.0315 	EXP 	wordDisplayText: height = 0.05
812.0315 	EXP 	wordDisplayText: text = 'When'
812.0315 	EXP 	wordDisplayText: autoDraw = True
816.0272 	EXP 	wordDisplayText: autoDraw = False
816.0272 	EXP 	fixationCross: autoDraw = True
852.0286 	EXP 	fixationCross: autoDraw = False
852.0286 	EXP 	placeholder_image: autoDraw = True
860.0088 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0221 	EXP 	placeholder_image: autoDraw = False
860.0221 	EXP 	fixationCross_2: autoDraw = True
862.0236 	EXP 	fixationCross_2: autoDraw = False
862.0236 	EXP 	wordDisplayText: height = 0.05
862.0236 	EXP 	wordDisplayText: height = 0.05
862.0236 	EXP 	wordDisplayText: height = 0.05
862.0236 	EXP 	wordDisplayText: text = 'On'
862.0236 	EXP 	wordDisplayText: autoDraw = True
866.0172 	EXP 	wordDisplayText: autoDraw = False
866.0172 	EXP 	fixationCross: autoDraw = True
902.0207 	EXP 	fixationCross: autoDraw = False
902.0207 	EXP 	placeholder_image: autoDraw = True
910.0144 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0308 	EXP 	placeholder_image: autoDraw = False
910.0308 	EXP 	fixationCross_2: autoDraw = True
912.0330 	EXP 	fixationCross_2: autoDraw = False
912.0330 	EXP 	wordDisplayText: height = 0.05
912.0330 	EXP 	wordDisplayText: height = 0.05
912.0330 	EXP 	wordDisplayText: height = 0.05
912.0330 	EXP 	wordDisplayText: text = 'Help'
912.0330 	EXP 	wordDisplayText: autoDraw = True
916.0261 	EXP 	wordDisplayText: autoDraw = False
916.0261 	EXP 	fixationCross: autoDraw = True
952.0303 	EXP 	fixationCross: autoDraw = False
952.0303 	EXP 	placeholder_image: autoDraw = True
960.0094 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0243 	EXP 	placeholder_image: autoDraw = False
960.0243 	EXP 	fixationCross_2: autoDraw = True
962.0257 	EXP 	fixationCross_2: autoDraw = False
962.0257 	EXP 	wordDisplayText: height = 0.05
962.0257 	EXP 	wordDisplayText: height = 0.05
962.0257 	EXP 	wordDisplayText: height = 0.05
962.0257 	EXP 	wordDisplayText: text = 'Want'
962.0257 	EXP 	wordDisplayText: autoDraw = True
966.0212 	EXP 	wordDisplayText: autoDraw = False
966.0212 	EXP 	fixationCross: autoDraw = True
1002.0220 	EXP 	fixationCross: autoDraw = False
1002.0220 	EXP 	placeholder_image: autoDraw = True
1010.0321 	EXP 	placeholder_image: autoDraw = False
1010.0322 	EXP 	data_collection: status = STOPPED
1010.0408 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/259522_data_collection_2025-03-13_17h54.04.999.csv'
1010.0422 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/259522_data_collection_2025-03-13_17h54.04.999.psydat
