5.9157 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
9.4740 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.4784 	EXP 	Created placeholder_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='blank.png', interpolate=True, mask=None, maskParams=None, name='placeholder_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0221 	EXP 	text: autoDraw = True
10.0224 	EXP 	Imported words.csv as conditions, 20 conditions, 3 params
10.0227 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0322 	EXP 	text: autoDraw = False
10.0322 	EXP 	fixationCross_2: autoDraw = True
12.0271 	DATA 	Keypress: l
12.0312 	EXP 	fixationCross_2: autoDraw = False
12.0312 	EXP 	wordDisplayText: height = 0.05
12.0312 	EXP 	wordDisplayText: height = 0.05
12.0312 	EXP 	wordDisplayText: height = 0.05
12.0312 	EXP 	wordDisplayText: text = 'Do'
12.0312 	EXP 	wordDisplayText: autoDraw = True
16.0274 	EXP 	wordDisplayText: autoDraw = False
16.0274 	EXP 	fixationCross: autoDraw = True
52.0487 	EXP 	fixationCross: autoDraw = False
52.0487 	EXP 	placeholder_image: autoDraw = True
60.0078 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
60.0245 	EXP 	placeholder_image: autoDraw = False
60.0245 	EXP 	fixationCross_2: autoDraw = True
62.0134 	DATA 	Keypress: b
62.0229 	EXP 	fixationCross_2: autoDraw = False
62.0229 	EXP 	wordDisplayText: height = 0.05
62.0229 	EXP 	wordDisplayText: height = 0.05
62.0229 	EXP 	wordDisplayText: height = 0.05
62.0229 	EXP 	wordDisplayText: text = 'More'
62.0229 	EXP 	wordDisplayText: autoDraw = True
66.0195 	EXP 	wordDisplayText: autoDraw = False
66.0195 	EXP 	fixationCross: autoDraw = True
102.0228 	EXP 	fixationCross: autoDraw = False
102.0228 	EXP 	placeholder_image: autoDraw = True
110.0006 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0164 	EXP 	placeholder_image: autoDraw = False
110.0164 	EXP 	fixationCross_2: autoDraw = True
112.0250 	DATA 	Keypress: d
112.0318 	EXP 	fixationCross_2: autoDraw = False
112.0318 	EXP 	wordDisplayText: height = 0.05
112.0318 	EXP 	wordDisplayText: height = 0.05
112.0318 	EXP 	wordDisplayText: height = 0.05
112.0318 	EXP 	wordDisplayText: text = 'Who'
112.0318 	EXP 	wordDisplayText: autoDraw = True
116.0283 	EXP 	wordDisplayText: autoDraw = False
116.0283 	EXP 	fixationCross: autoDraw = True
152.0321 	EXP 	fixationCross: autoDraw = False
152.0321 	EXP 	placeholder_image: autoDraw = True
160.0090 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0259 	EXP 	placeholder_image: autoDraw = False
160.0259 	EXP 	fixationCross_2: autoDraw = True
162.0141 	DATA 	Keypress: q
162.0241 	EXP 	fixationCross_2: autoDraw = False
162.0241 	EXP 	wordDisplayText: height = 0.05
162.0241 	EXP 	wordDisplayText: height = 0.05
162.0241 	EXP 	wordDisplayText: height = 0.05
162.0241 	EXP 	wordDisplayText: text = 'Put'
162.0241 	EXP 	wordDisplayText: autoDraw = True
166.0207 	EXP 	wordDisplayText: autoDraw = False
166.0207 	EXP 	fixationCross: autoDraw = True
202.0244 	EXP 	fixationCross: autoDraw = False
202.0244 	EXP 	placeholder_image: autoDraw = True
210.0015 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0180 	EXP 	placeholder_image: autoDraw = False
210.0180 	EXP 	fixationCross_2: autoDraw = True
212.0250 	DATA 	Keypress: i
212.0330 	EXP 	fixationCross_2: autoDraw = False
212.0330 	EXP 	wordDisplayText: height = 0.05
212.0330 	EXP 	wordDisplayText: height = 0.05
212.0330 	EXP 	wordDisplayText: height = 0.05
212.0330 	EXP 	wordDisplayText: text = 'On'
212.0330 	EXP 	wordDisplayText: autoDraw = True
216.0298 	EXP 	wordDisplayText: autoDraw = False
216.0298 	EXP 	fixationCross: autoDraw = True
252.0332 	EXP 	fixationCross: autoDraw = False
252.0332 	EXP 	placeholder_image: autoDraw = True
260.0105 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0265 	EXP 	placeholder_image: autoDraw = False
260.0265 	EXP 	fixationCross_2: autoDraw = True
262.0174 	DATA 	Keypress: c
262.0253 	EXP 	fixationCross_2: autoDraw = False
262.0253 	EXP 	wordDisplayText: height = 0.05
262.0253 	EXP 	wordDisplayText: height = 0.05
262.0253 	EXP 	wordDisplayText: height = 0.05
262.0253 	EXP 	wordDisplayText: text = 'What'
262.0253 	EXP 	wordDisplayText: autoDraw = True
266.0219 	EXP 	wordDisplayText: autoDraw = False
266.0219 	EXP 	fixationCross: autoDraw = True
302.0257 	EXP 	fixationCross: autoDraw = False
302.0257 	EXP 	placeholder_image: autoDraw = True
310.0031 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0190 	EXP 	placeholder_image: autoDraw = False
310.0190 	EXP 	fixationCross_2: autoDraw = True
312.0103 	DATA 	Keypress: s
312.0177 	EXP 	fixationCross_2: autoDraw = False
312.0177 	EXP 	wordDisplayText: height = 0.05
312.0177 	EXP 	wordDisplayText: height = 0.05
312.0177 	EXP 	wordDisplayText: height = 0.05
312.0177 	EXP 	wordDisplayText: text = 'Get'
312.0177 	EXP 	wordDisplayText: autoDraw = True
316.0310 	EXP 	wordDisplayText: autoDraw = False
316.0310 	EXP 	fixationCross: autoDraw = True
352.0177 	EXP 	fixationCross: autoDraw = False
352.0177 	EXP 	placeholder_image: autoDraw = True
360.0117 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0280 	EXP 	placeholder_image: autoDraw = False
360.0280 	EXP 	fixationCross_2: autoDraw = True
362.0221 	DATA 	Keypress: k
362.0266 	EXP 	fixationCross_2: autoDraw = False
362.0266 	EXP 	wordDisplayText: height = 0.05
362.0266 	EXP 	wordDisplayText: height = 0.05
362.0266 	EXP 	wordDisplayText: height = 0.05
362.0266 	EXP 	wordDisplayText: text = 'Yes'
362.0266 	EXP 	wordDisplayText: autoDraw = True
366.0240 	EXP 	wordDisplayText: autoDraw = False
366.0240 	EXP 	fixationCross: autoDraw = True
402.0267 	EXP 	fixationCross: autoDraw = False
402.0267 	EXP 	placeholder_image: autoDraw = True
410.0044 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0200 	EXP 	placeholder_image: autoDraw = False
410.0200 	EXP 	fixationCross_2: autoDraw = True
412.0196 	EXP 	fixationCross_2: autoDraw = False
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: text = 'Help'
412.0196 	EXP 	wordDisplayText: autoDraw = True
416.0151 	EXP 	wordDisplayText: autoDraw = False
416.0151 	EXP 	fixationCross: autoDraw = True
452.0191 	EXP 	fixationCross: autoDraw = False
452.0191 	EXP 	placeholder_image: autoDraw = True
460.0132 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0292 	EXP 	placeholder_image: autoDraw = False
460.0292 	EXP 	fixationCross_2: autoDraw = True
462.0278 	EXP 	fixationCross_2: autoDraw = False
462.0278 	EXP 	wordDisplayText: height = 0.05
462.0278 	EXP 	wordDisplayText: height = 0.05
462.0278 	EXP 	wordDisplayText: height = 0.05
462.0278 	EXP 	wordDisplayText: text = 'Give'
462.0278 	EXP 	wordDisplayText: autoDraw = True
466.0243 	EXP 	wordDisplayText: autoDraw = False
466.0243 	EXP 	fixationCross: autoDraw = True
502.0281 	EXP 	fixationCross: autoDraw = False
502.0281 	EXP 	placeholder_image: autoDraw = True
510.0052 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0214 	EXP 	placeholder_image: autoDraw = False
510.0214 	EXP 	fixationCross_2: autoDraw = True
512.0202 	EXP 	fixationCross_2: autoDraw = False
512.0202 	EXP 	wordDisplayText: height = 0.05
512.0202 	EXP 	wordDisplayText: height = 0.05
512.0202 	EXP 	wordDisplayText: height = 0.05
512.0202 	EXP 	wordDisplayText: text = 'Stop'
512.0202 	EXP 	wordDisplayText: autoDraw = True
516.0335 	EXP 	wordDisplayText: autoDraw = False
516.0335 	EXP 	fixationCross: autoDraw = True
517.4012 	DATA 	Keypress: escape
517.5496 	EXP 	data_collection: status = STOPPED
517.5653 	EXP 	fixationCross: autoDraw = False
517.5655 	EXP 	data_collection: status = STOPPED
517.5715 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/394241_data_collection_2025-03-10_18h04.15.689.csv'
517.5734 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/394241_data_collection_2025-03-10_18h04.15.689.psydat
