5.3115 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
14.0256 	EXP 	fixationCross: autoDraw = True
50.0131 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
50.0296 	EXP 	fixationCross: autoDraw = False
50.0296 	EXP 	wordDisplayText: height = 0.05
50.0296 	EXP 	wordDisplayText: height = 0.05
50.0296 	EXP 	wordDisplayText: height = 0.05
50.0296 	EXP 	wordDisplayText: text = 'Where'
58.0058 	EXP 	wordDisplayText: autoDraw = True
62.0076 	EXP 	wordDisplayText: autoDraw = False
62.0076 	EXP 	wordDisplayText: autoDraw = False
62.0076 	EXP 	fixationCross: autoDraw = True
98.0099 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
98.0280 	EXP 	fixationCross: autoDraw = False
98.0280 	EXP 	wordDisplayText: height = 0.05
98.0280 	EXP 	wordDisplayText: height = 0.05
98.0280 	EXP 	wordDisplayText: height = 0.05
98.0280 	EXP 	wordDisplayText: text = 'Come'
106.0030 	EXP 	wordDisplayText: autoDraw = True
110.0182 	EXP 	wordDisplayText: autoDraw = False
110.0182 	EXP 	wordDisplayText: autoDraw = False
110.0182 	EXP 	fixationCross: autoDraw = True
146.0014 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
146.0169 	EXP 	fixationCross: autoDraw = False
146.0169 	EXP 	wordDisplayText: height = 0.05
146.0169 	EXP 	wordDisplayText: height = 0.05
146.0169 	EXP 	wordDisplayText: height = 0.05
146.0169 	EXP 	wordDisplayText: text = 'Give'
154.0102 	EXP 	wordDisplayText: autoDraw = True
158.0071 	EXP 	wordDisplayText: autoDraw = False
158.0071 	EXP 	wordDisplayText: autoDraw = False
158.0071 	EXP 	fixationCross: autoDraw = True
193.9954 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
194.0140 	EXP 	fixationCross: autoDraw = False
194.0140 	EXP 	fixationCross: autoDraw = False
194.0140 	EXP 	wordDisplayText: height = 0.05
194.0140 	EXP 	wordDisplayText: height = 0.05
194.0140 	EXP 	wordDisplayText: height = 0.05
194.0140 	EXP 	wordDisplayText: text = 'You'
202.0071 	EXP 	wordDisplayText: autoDraw = True
206.0245 	EXP 	wordDisplayText: autoDraw = False
206.0245 	EXP 	fixationCross: autoDraw = True
242.0090 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
242.0238 	EXP 	fixationCross: autoDraw = False
242.0238 	EXP 	wordDisplayText: height = 0.05
242.0238 	EXP 	wordDisplayText: height = 0.05
242.0238 	EXP 	wordDisplayText: height = 0.05
242.0238 	EXP 	wordDisplayText: text = 'In'
250.0155 	EXP 	wordDisplayText: autoDraw = True
254.0114 	EXP 	wordDisplayText: autoDraw = False
254.0114 	EXP 	wordDisplayText: autoDraw = False
254.0114 	EXP 	fixationCross: autoDraw = True
289.9996 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
290.0155 	EXP 	fixationCross: autoDraw = False
290.0155 	EXP 	fixationCross: autoDraw = False
290.0155 	EXP 	wordDisplayText: height = 0.05
290.0155 	EXP 	wordDisplayText: height = 0.05
290.0155 	EXP 	wordDisplayText: height = 0.05
290.0155 	EXP 	wordDisplayText: text = 'Help'
298.0088 	EXP 	wordDisplayText: autoDraw = True
302.0091 	EXP 	wordDisplayText: autoDraw = False
302.0091 	EXP 	wordDisplayText: autoDraw = False
302.0091 	EXP 	fixationCross: autoDraw = True
337.9964 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
338.0147 	EXP 	fixationCross: autoDraw = False
338.0147 	EXP 	fixationCross: autoDraw = False
338.0147 	EXP 	wordDisplayText: height = 0.05
338.0147 	EXP 	wordDisplayText: height = 0.05
338.0147 	EXP 	wordDisplayText: height = 0.05
338.0147 	EXP 	wordDisplayText: text = 'No'
346.0058 	EXP 	wordDisplayText: autoDraw = True
350.0212 	EXP 	wordDisplayText: autoDraw = False
350.0212 	EXP 	fixationCross: autoDraw = True
386.0044 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
386.0199 	EXP 	fixationCross: autoDraw = False
386.0199 	EXP 	wordDisplayText: height = 0.05
386.0199 	EXP 	wordDisplayText: height = 0.05
386.0199 	EXP 	wordDisplayText: height = 0.05
386.0199 	EXP 	wordDisplayText: text = 'Get'
393.9970 	EXP 	wordDisplayText: autoDraw = True
397.9932 	EXP 	wordDisplayText: autoDraw = False
397.9932 	EXP 	wordDisplayText: autoDraw = False
398.0100 	EXP 	fixationCross: autoDraw = True
433.9980 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
434.0176 	EXP 	fixationCross: autoDraw = False
434.0176 	EXP 	fixationCross: autoDraw = False
434.0176 	EXP 	wordDisplayText: height = 0.05
434.0176 	EXP 	wordDisplayText: height = 0.05
434.0176 	EXP 	wordDisplayText: height = 0.05
434.0176 	EXP 	wordDisplayText: text = 'I'
440.6127 	DATA 	Keypress: escape
440.7800 	EXP 	data_collection: status = STOPPED
440.7946 	EXP 	data_collection: status = STOPPED
440.8104 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/178663_data_collection_2025-02-27_12h59.52.608.csv'
440.8117 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/178663_data_collection_2025-02-27_12h59.52.608.psydat
