8.1174 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
16.0199 	EXP 	wordDisplayText: autoDraw = False
16.0199 	EXP 	fixationCross: autoDraw = True
52.0499 	EXP 	fixationCross: autoDraw = False
52.0499 	EXP 	placeholder_image: autoDraw = True
60.0177 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
60.0365 	EXP 	placeholder_image: autoDraw = False
60.0365 	EXP 	fixationCross_2: autoDraw = True
62.0354 	EXP 	fixationCross_2: autoDraw = False
62.0354 	EXP 	wordDisplayText: height = 0.05
62.0354 	EXP 	wordDisplayText: height = 0.05
62.0354 	EXP 	wordDisplayText: height = 0.05
62.0354 	EXP 	wordDisplayText: text = 'Do'
62.0354 	EXP 	wordDisplayText: autoDraw = True
66.0287 	EXP 	wordDisplayText: autoDraw = False
66.0287 	EXP 	fixationCross: autoDraw = True
102.0332 	EXP 	fixationCross: autoDraw = False
102.0332 	EXP 	placeholder_image: autoDraw = True
110.0096 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0254 	EXP 	placeholder_image: autoDraw = False
110.0254 	EXP 	fixationCross_2: autoDraw = True
112.0247 	EXP 	fixationCross_2: autoDraw = False
112.0247 	EXP 	wordDisplayText: height = 0.05
112.0247 	EXP 	wordDisplayText: height = 0.05
112.0247 	EXP 	wordDisplayText: height = 0.05
112.0247 	EXP 	wordDisplayText: text = 'I'
112.0247 	EXP 	wordDisplayText: autoDraw = True
116.0214 	EXP 	wordDisplayText: autoDraw = False
116.0214 	EXP 	fixationCross: autoDraw = True
152.0243 	EXP 	fixationCross: autoDraw = False
152.0243 	EXP 	placeholder_image: autoDraw = True
160.0013 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0183 	EXP 	placeholder_image: autoDraw = False
160.0183 	EXP 	fixationCross_2: autoDraw = True
162.0167 	EXP 	fixationCross_2: autoDraw = False
162.0167 	EXP 	wordDisplayText: height = 0.05
162.0167 	EXP 	wordDisplayText: height = 0.05
162.0167 	EXP 	wordDisplayText: height = 0.05
162.0167 	EXP 	wordDisplayText: text = 'Yes'
162.0167 	EXP 	wordDisplayText: autoDraw = True
166.0302 	EXP 	wordDisplayText: autoDraw = False
166.0302 	EXP 	fixationCross: autoDraw = True
202.0366 	EXP 	fixationCross: autoDraw = False
202.0366 	EXP 	placeholder_image: autoDraw = True
210.0131 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0278 	EXP 	placeholder_image: autoDraw = False
210.0278 	EXP 	fixationCross_2: autoDraw = True
212.0327 	EXP 	fixationCross_2: autoDraw = False
212.0327 	EXP 	wordDisplayText: height = 0.05
212.0327 	EXP 	wordDisplayText: height = 0.05
212.0327 	EXP 	wordDisplayText: height = 0.05
212.0327 	EXP 	wordDisplayText: text = 'Come'
212.0327 	EXP 	wordDisplayText: autoDraw = True
216.0245 	EXP 	wordDisplayText: autoDraw = False
216.0245 	EXP 	fixationCross: autoDraw = True
252.0264 	EXP 	fixationCross: autoDraw = False
252.0264 	EXP 	placeholder_image: autoDraw = True
260.0029 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0199 	EXP 	placeholder_image: autoDraw = False
260.0199 	EXP 	fixationCross_2: autoDraw = True
262.0182 	EXP 	fixationCross_2: autoDraw = False
262.0182 	EXP 	wordDisplayText: height = 0.05
262.0182 	EXP 	wordDisplayText: height = 0.05
262.0182 	EXP 	wordDisplayText: height = 0.05
262.0182 	EXP 	wordDisplayText: text = 'Stop'
262.0182 	EXP 	wordDisplayText: autoDraw = True
266.0319 	EXP 	wordDisplayText: autoDraw = False
266.0319 	EXP 	fixationCross: autoDraw = True
302.0183 	EXP 	fixationCross: autoDraw = False
302.0183 	EXP 	placeholder_image: autoDraw = True
310.0122 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0291 	EXP 	placeholder_image: autoDraw = False
310.0291 	EXP 	fixationCross_2: autoDraw = True
312.0345 	EXP 	fixationCross_2: autoDraw = False
312.0345 	EXP 	wordDisplayText: height = 0.05
312.0345 	EXP 	wordDisplayText: height = 0.05
312.0345 	EXP 	wordDisplayText: height = 0.05
312.0345 	EXP 	wordDisplayText: text = 'When'
312.0345 	EXP 	wordDisplayText: autoDraw = True
316.0234 	EXP 	wordDisplayText: autoDraw = False
316.0234 	EXP 	fixationCross: autoDraw = True
352.0270 	EXP 	fixationCross: autoDraw = False
352.0270 	EXP 	placeholder_image: autoDraw = True
360.0041 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0207 	EXP 	placeholder_image: autoDraw = False
360.0207 	EXP 	fixationCross_2: autoDraw = True
362.0197 	EXP 	fixationCross_2: autoDraw = False
362.0197 	EXP 	wordDisplayText: height = 0.05
362.0197 	EXP 	wordDisplayText: height = 0.05
362.0197 	EXP 	wordDisplayText: height = 0.05
362.0197 	EXP 	wordDisplayText: text = 'Get'
362.0197 	EXP 	wordDisplayText: autoDraw = True
366.0328 	EXP 	wordDisplayText: autoDraw = False
366.0328 	EXP 	fixationCross: autoDraw = True
402.0189 	EXP 	fixationCross: autoDraw = False
402.0189 	EXP 	placeholder_image: autoDraw = True
410.0137 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0298 	EXP 	placeholder_image: autoDraw = False
410.0298 	EXP 	fixationCross_2: autoDraw = True
412.0308 	EXP 	fixationCross_2: autoDraw = False
412.0308 	EXP 	wordDisplayText: height = 0.05
412.0308 	EXP 	wordDisplayText: height = 0.05
412.0308 	EXP 	wordDisplayText: height = 0.05
412.0308 	EXP 	wordDisplayText: text = 'Help'
412.0308 	EXP 	wordDisplayText: autoDraw = True
416.0248 	EXP 	wordDisplayText: autoDraw = False
416.0248 	EXP 	fixationCross: autoDraw = True
452.0290 	EXP 	fixationCross: autoDraw = False
452.0290 	EXP 	placeholder_image: autoDraw = True
460.0050 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0231 	EXP 	placeholder_image: autoDraw = False
460.0231 	EXP 	fixationCross_2: autoDraw = True
462.0201 	EXP 	fixationCross_2: autoDraw = False
462.0201 	EXP 	wordDisplayText: height = 0.05
462.0201 	EXP 	wordDisplayText: height = 0.05
462.0201 	EXP 	wordDisplayText: height = 0.05
462.0201 	EXP 	wordDisplayText: text = 'In'
462.0201 	EXP 	wordDisplayText: autoDraw = True
466.0366 	EXP 	wordDisplayText: autoDraw = False
466.0366 	EXP 	fixationCross: autoDraw = True
502.0198 	EXP 	fixationCross: autoDraw = False
502.0198 	EXP 	placeholder_image: autoDraw = True
510.0144 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0308 	EXP 	placeholder_image: autoDraw = False
510.0308 	EXP 	fixationCross_2: autoDraw = True
512.0290 	EXP 	fixationCross_2: autoDraw = False
512.0290 	EXP 	wordDisplayText: height = 0.05
512.0290 	EXP 	wordDisplayText: height = 0.05
512.0290 	EXP 	wordDisplayText: height = 0.05
512.0290 	EXP 	wordDisplayText: text = 'You'
512.0290 	EXP 	wordDisplayText: autoDraw = True
516.0258 	EXP 	wordDisplayText: autoDraw = False
516.0258 	EXP 	fixationCross: autoDraw = True
552.0331 	EXP 	fixationCross: autoDraw = False
552.0331 	EXP 	placeholder_image: autoDraw = True
560.0055 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0253 	EXP 	placeholder_image: autoDraw = False
560.0253 	EXP 	fixationCross_2: autoDraw = True
562.0242 	EXP 	fixationCross_2: autoDraw = False
562.0242 	EXP 	wordDisplayText: height = 0.05
562.0242 	EXP 	wordDisplayText: height = 0.05
562.0242 	EXP 	wordDisplayText: height = 0.05
562.0242 	EXP 	wordDisplayText: text = 'Want'
562.0242 	EXP 	wordDisplayText: autoDraw = True
566.0183 	EXP 	wordDisplayText: autoDraw = False
566.0183 	EXP 	fixationCross: autoDraw = True
602.0220 	EXP 	fixationCross: autoDraw = False
602.0220 	EXP 	placeholder_image: autoDraw = True
610.0158 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0316 	EXP 	placeholder_image: autoDraw = False
610.0316 	EXP 	fixationCross_2: autoDraw = True
612.0355 	EXP 	fixationCross_2: autoDraw = False
612.0355 	EXP 	wordDisplayText: height = 0.05
612.0355 	EXP 	wordDisplayText: height = 0.05
612.0355 	EXP 	wordDisplayText: height = 0.05
612.0355 	EXP 	wordDisplayText: text = 'Give'
612.0355 	EXP 	wordDisplayText: autoDraw = True
616.0304 	EXP 	wordDisplayText: autoDraw = False
616.0304 	EXP 	fixationCross: autoDraw = True
652.0305 	EXP 	fixationCross: autoDraw = False
652.0305 	EXP 	placeholder_image: autoDraw = True
660.0068 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0268 	EXP 	placeholder_image: autoDraw = False
660.0268 	EXP 	fixationCross_2: autoDraw = True
662.0254 	EXP 	fixationCross_2: autoDraw = False
662.0254 	EXP 	wordDisplayText: height = 0.05
662.0254 	EXP 	wordDisplayText: height = 0.05
662.0254 	EXP 	wordDisplayText: height = 0.05
662.0254 	EXP 	wordDisplayText: text = 'Why'
662.0254 	EXP 	wordDisplayText: autoDraw = True
666.0216 	EXP 	wordDisplayText: autoDraw = False
666.0216 	EXP 	fixationCross: autoDraw = True
702.0235 	EXP 	fixationCross: autoDraw = False
702.0235 	EXP 	placeholder_image: autoDraw = True
710.0171 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0327 	EXP 	placeholder_image: autoDraw = False
710.0327 	EXP 	fixationCross_2: autoDraw = True
712.0345 	EXP 	fixationCross_2: autoDraw = False
712.0345 	EXP 	wordDisplayText: height = 0.05
712.0345 	EXP 	wordDisplayText: height = 0.05
712.0345 	EXP 	wordDisplayText: height = 0.05
712.0345 	EXP 	wordDisplayText: text = 'What'
712.0345 	EXP 	wordDisplayText: autoDraw = True
716.0305 	EXP 	wordDisplayText: autoDraw = False
716.0305 	EXP 	fixationCross: autoDraw = True
752.0319 	EXP 	fixationCross: autoDraw = False
752.0319 	EXP 	placeholder_image: autoDraw = True
760.0088 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0256 	EXP 	placeholder_image: autoDraw = False
760.0256 	EXP 	fixationCross_2: autoDraw = True
762.0264 	EXP 	fixationCross_2: autoDraw = False
762.0264 	EXP 	wordDisplayText: height = 0.05
762.0264 	EXP 	wordDisplayText: height = 0.05
762.0264 	EXP 	wordDisplayText: height = 0.05
762.0264 	EXP 	wordDisplayText: text = 'No'
762.0264 	EXP 	wordDisplayText: autoDraw = True
766.0230 	EXP 	wordDisplayText: autoDraw = False
766.0230 	EXP 	fixationCross: autoDraw = True
802.0247 	EXP 	fixationCross: autoDraw = False
802.0247 	EXP 	placeholder_image: autoDraw = True
810.0007 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0181 	EXP 	placeholder_image: autoDraw = False
810.0181 	EXP 	fixationCross_2: autoDraw = True
812.1319 	EXP 	fixationCross_2: autoDraw = False
812.1319 	EXP 	wordDisplayText: height = 0.05
812.1319 	EXP 	wordDisplayText: height = 0.05
812.1319 	EXP 	wordDisplayText: height = 0.05
812.1319 	EXP 	wordDisplayText: text = 'More'
812.1319 	EXP 	wordDisplayText: autoDraw = True
816.0318 	EXP 	wordDisplayText: autoDraw = False
816.0318 	EXP 	fixationCross: autoDraw = True
852.0335 	EXP 	fixationCross: autoDraw = False
852.0335 	EXP 	placeholder_image: autoDraw = True
860.0128 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0267 	EXP 	placeholder_image: autoDraw = False
860.0267 	EXP 	fixationCross_2: autoDraw = True
862.0244 	EXP 	fixationCross_2: autoDraw = False
862.0244 	EXP 	wordDisplayText: height = 0.05
862.0244 	EXP 	wordDisplayText: height = 0.05
862.0244 	EXP 	wordDisplayText: height = 0.05
862.0244 	EXP 	wordDisplayText: text = 'Put'
862.0244 	EXP 	wordDisplayText: autoDraw = True
866.0209 	EXP 	wordDisplayText: autoDraw = False
866.0209 	EXP 	fixationCross: autoDraw = True
902.0279 	EXP 	fixationCross: autoDraw = False
902.0279 	EXP 	placeholder_image: autoDraw = True
910.0033 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0216 	EXP 	placeholder_image: autoDraw = False
910.0216 	EXP 	fixationCross_2: autoDraw = True
912.0366 	EXP 	fixationCross_2: autoDraw = False
912.0366 	EXP 	wordDisplayText: height = 0.05
912.0366 	EXP 	wordDisplayText: height = 0.05
912.0366 	EXP 	wordDisplayText: height = 0.05
912.0366 	EXP 	wordDisplayText: text = 'Who'
912.0366 	EXP 	wordDisplayText: autoDraw = True
916.0337 	EXP 	wordDisplayText: autoDraw = False
916.0337 	EXP 	fixationCross: autoDraw = True
952.0203 	EXP 	fixationCross: autoDraw = False
952.0203 	EXP 	placeholder_image: autoDraw = True
960.0114 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0284 	EXP 	placeholder_image: autoDraw = False
960.0284 	EXP 	fixationCross_2: autoDraw = True
962.0266 	EXP 	fixationCross_2: autoDraw = False
962.0266 	EXP 	wordDisplayText: height = 0.05
962.0266 	EXP 	wordDisplayText: height = 0.05
962.0266 	EXP 	wordDisplayText: height = 0.05
962.0266 	EXP 	wordDisplayText: text = 'Where'
962.0266 	EXP 	wordDisplayText: autoDraw = True
966.0229 	EXP 	wordDisplayText: autoDraw = False
966.0229 	EXP 	fixationCross: autoDraw = True
1002.0289 	EXP 	fixationCross: autoDraw = False
1002.0289 	EXP 	placeholder_image: autoDraw = True
1010.0221 	EXP 	placeholder_image: autoDraw = False
1010.0222 	EXP 	data_collection: status = STOPPED
1010.0305 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/123194_data_collection_2025-03-06_18h18.03.042.csv'
1010.0326 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/123194_data_collection_2025-03-06_18h18.03.042.psydat
