7.1137 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
12.5886 	EXP 	Created fixationCross_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixationCross_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
12.6122 	EXP 	Created wordDisplayText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='wordDisplayText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.6162 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.6192 	EXP 	Created placeholder_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='blank.png', interpolate=True, mask=None, maskParams=None, name='placeholder_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0124 	EXP 	text: autoDraw = True
0.8113 	WARNING 	t of last frame was 20.23ms (=1/49)
0.8784 	WARNING 	t of last frame was 20.65ms (=1/48)
2.8605 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.0062 	EXP 	Imported words.csv as conditions, 20 conditions, 3 params
10.0066 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0170 	EXP 	text: autoDraw = False
10.0170 	EXP 	text: autoDraw = False
10.0170 	EXP 	fixationCross_2: autoDraw = True
12.0334 	DATA 	Keypress: e
12.0362 	EXP 	fixationCross_2: autoDraw = False
12.0362 	EXP 	wordDisplayText: height = 0.05
12.0362 	EXP 	wordDisplayText: height = 0.05
12.0362 	EXP 	wordDisplayText: height = 0.05
12.0362 	EXP 	wordDisplayText: text = 'Help'
12.0362 	EXP 	wordDisplayText: autoDraw = True
16.0312 	EXP 	wordDisplayText: autoDraw = False
16.0312 	EXP 	fixationCross: autoDraw = True
52.0538 	EXP 	fixationCross: autoDraw = False
52.0538 	EXP 	placeholder_image: autoDraw = True
60.0091 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
60.0289 	EXP 	placeholder_image: autoDraw = False
60.0289 	EXP 	fixationCross_2: autoDraw = True
62.0274 	EXP 	fixationCross_2: autoDraw = False
62.0274 	EXP 	wordDisplayText: height = 0.05
62.0274 	EXP 	wordDisplayText: height = 0.05
62.0274 	EXP 	wordDisplayText: height = 0.05
62.0274 	EXP 	wordDisplayText: text = 'Get'
62.0274 	EXP 	wordDisplayText: autoDraw = True
66.0236 	EXP 	wordDisplayText: autoDraw = False
66.0236 	EXP 	fixationCross: autoDraw = True
102.0243 	EXP 	fixationCross: autoDraw = False
102.0243 	EXP 	placeholder_image: autoDraw = True
110.0016 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0180 	EXP 	placeholder_image: autoDraw = False
110.0180 	EXP 	fixationCross_2: autoDraw = True
112.0163 	EXP 	fixationCross_2: autoDraw = False
112.0163 	EXP 	wordDisplayText: height = 0.05
112.0163 	EXP 	wordDisplayText: height = 0.05
112.0163 	EXP 	wordDisplayText: height = 0.05
112.0163 	EXP 	wordDisplayText: text = 'Give'
112.0163 	EXP 	wordDisplayText: autoDraw = True
116.0323 	EXP 	wordDisplayText: autoDraw = False
116.0323 	EXP 	fixationCross: autoDraw = True
152.0333 	EXP 	fixationCross: autoDraw = False
152.0333 	EXP 	placeholder_image: autoDraw = True
160.0104 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0289 	EXP 	placeholder_image: autoDraw = False
160.0289 	EXP 	fixationCross_2: autoDraw = True
162.0286 	EXP 	fixationCross_2: autoDraw = False
162.0286 	EXP 	wordDisplayText: height = 0.05
162.0286 	EXP 	wordDisplayText: height = 0.05
162.0286 	EXP 	wordDisplayText: height = 0.05
162.0286 	EXP 	wordDisplayText: text = 'Want'
162.0286 	EXP 	wordDisplayText: autoDraw = True
166.0244 	EXP 	wordDisplayText: autoDraw = False
166.0244 	EXP 	fixationCross: autoDraw = True
202.0258 	EXP 	fixationCross: autoDraw = False
202.0258 	EXP 	placeholder_image: autoDraw = True
210.0061 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0190 	EXP 	placeholder_image: autoDraw = False
210.0190 	EXP 	fixationCross_2: autoDraw = True
212.0176 	EXP 	fixationCross_2: autoDraw = False
212.0176 	EXP 	wordDisplayText: height = 0.05
212.0176 	EXP 	wordDisplayText: height = 0.05
212.0176 	EXP 	wordDisplayText: height = 0.05
212.0176 	EXP 	wordDisplayText: text = 'You'
212.0176 	EXP 	wordDisplayText: autoDraw = True
216.0141 	EXP 	wordDisplayText: autoDraw = False
216.0141 	EXP 	wordDisplayText: autoDraw = False
216.0141 	EXP 	fixationCross: autoDraw = True
252.0178 	EXP 	fixationCross: autoDraw = False
252.0178 	EXP 	placeholder_image: autoDraw = True
260.0115 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0304 	EXP 	placeholder_image: autoDraw = False
260.0304 	EXP 	fixationCross_2: autoDraw = True
262.0308 	EXP 	fixationCross_2: autoDraw = False
262.0308 	EXP 	wordDisplayText: height = 0.05
262.0308 	EXP 	wordDisplayText: height = 0.05
262.0308 	EXP 	wordDisplayText: height = 0.05
262.0308 	EXP 	wordDisplayText: text = 'More'
262.0308 	EXP 	wordDisplayText: autoDraw = True
266.0257 	EXP 	wordDisplayText: autoDraw = False
266.0257 	EXP 	fixationCross: autoDraw = True
302.0267 	EXP 	fixationCross: autoDraw = False
302.0267 	EXP 	placeholder_image: autoDraw = True
310.0064 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0200 	EXP 	placeholder_image: autoDraw = False
310.0200 	EXP 	fixationCross_2: autoDraw = True
312.0186 	EXP 	fixationCross_2: autoDraw = False
312.0186 	EXP 	wordDisplayText: height = 0.05
312.0186 	EXP 	wordDisplayText: height = 0.05
312.0186 	EXP 	wordDisplayText: height = 0.05
312.0186 	EXP 	wordDisplayText: text = 'No'
312.0186 	EXP 	wordDisplayText: autoDraw = True
316.0318 	EXP 	wordDisplayText: autoDraw = False
316.0318 	EXP 	fixationCross: autoDraw = True
352.0216 	EXP 	fixationCross: autoDraw = False
352.0216 	EXP 	placeholder_image: autoDraw = True
360.0125 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0314 	EXP 	placeholder_image: autoDraw = False
360.0314 	EXP 	fixationCross_2: autoDraw = True
362.0276 	EXP 	fixationCross_2: autoDraw = False
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: text = 'Put'
362.0276 	EXP 	wordDisplayText: autoDraw = True
366.0270 	EXP 	wordDisplayText: autoDraw = False
366.0270 	EXP 	fixationCross: autoDraw = True
402.0279 	EXP 	fixationCross: autoDraw = False
402.0279 	EXP 	placeholder_image: autoDraw = True
410.0076 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0212 	EXP 	placeholder_image: autoDraw = False
410.0212 	EXP 	fixationCross_2: autoDraw = True
412.0196 	EXP 	fixationCross_2: autoDraw = False
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: height = 0.05
412.0196 	EXP 	wordDisplayText: text = 'Do'
412.0196 	EXP 	wordDisplayText: autoDraw = True
416.0331 	EXP 	wordDisplayText: autoDraw = False
416.0331 	EXP 	fixationCross: autoDraw = True
452.0204 	EXP 	fixationCross: autoDraw = False
452.0204 	EXP 	placeholder_image: autoDraw = True
460.0139 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0341 	EXP 	placeholder_image: autoDraw = False
460.0341 	EXP 	fixationCross_2: autoDraw = True
462.0284 	EXP 	fixationCross_2: autoDraw = False
462.0284 	EXP 	wordDisplayText: height = 0.05
462.0284 	EXP 	wordDisplayText: height = 0.05
462.0284 	EXP 	wordDisplayText: height = 0.05
462.0284 	EXP 	wordDisplayText: text = 'Why'
462.0284 	EXP 	wordDisplayText: autoDraw = True
466.0250 	EXP 	wordDisplayText: autoDraw = False
466.0250 	EXP 	fixationCross: autoDraw = True
502.0291 	EXP 	fixationCross: autoDraw = False
502.0291 	EXP 	placeholder_image: autoDraw = True
510.0071 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0253 	EXP 	placeholder_image: autoDraw = False
510.0253 	EXP 	fixationCross_2: autoDraw = True
512.0217 	EXP 	fixationCross_2: autoDraw = False
512.0217 	EXP 	wordDisplayText: height = 0.05
512.0217 	EXP 	wordDisplayText: height = 0.05
512.0217 	EXP 	wordDisplayText: height = 0.05
512.0217 	EXP 	wordDisplayText: text = 'When'
512.0217 	EXP 	wordDisplayText: autoDraw = True
516.0206 	EXP 	wordDisplayText: autoDraw = False
516.0206 	EXP 	fixationCross: autoDraw = True
552.0213 	EXP 	fixationCross: autoDraw = False
552.0213 	EXP 	placeholder_image: autoDraw = True
560.0009 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0146 	EXP 	placeholder_image: autoDraw = False
560.0146 	EXP 	fixationCross_2: autoDraw = True
562.1493 	EXP 	fixationCross_2: autoDraw = False
562.1493 	EXP 	wordDisplayText: height = 0.05
562.1493 	EXP 	wordDisplayText: height = 0.05
562.1493 	EXP 	wordDisplayText: height = 0.05
562.1493 	EXP 	wordDisplayText: text = 'On'
562.1493 	EXP 	wordDisplayText: autoDraw = True
566.0262 	EXP 	wordDisplayText: autoDraw = False
566.0262 	EXP 	fixationCross: autoDraw = True
602.0317 	EXP 	fixationCross: autoDraw = False
602.0317 	EXP 	placeholder_image: autoDraw = True
610.0070 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0236 	EXP 	placeholder_image: autoDraw = False
610.0236 	EXP 	fixationCross_2: autoDraw = True
612.0252 	EXP 	fixationCross_2: autoDraw = False
612.0252 	EXP 	wordDisplayText: height = 0.05
612.0252 	EXP 	wordDisplayText: height = 0.05
612.0252 	EXP 	wordDisplayText: height = 0.05
612.0252 	EXP 	wordDisplayText: text = 'Where'
612.0252 	EXP 	wordDisplayText: autoDraw = True
616.0212 	EXP 	wordDisplayText: autoDraw = False
616.0212 	EXP 	fixationCross: autoDraw = True
652.0222 	EXP 	fixationCross: autoDraw = False
652.0222 	EXP 	placeholder_image: autoDraw = True
660.0021 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0157 	EXP 	placeholder_image: autoDraw = False
660.0157 	EXP 	fixationCross_2: autoDraw = True
662.0338 	EXP 	fixationCross_2: autoDraw = False
662.0338 	EXP 	wordDisplayText: height = 0.05
662.0338 	EXP 	wordDisplayText: height = 0.05
662.0338 	EXP 	wordDisplayText: height = 0.05
662.0338 	EXP 	wordDisplayText: text = 'Stop'
662.0338 	EXP 	wordDisplayText: autoDraw = True
666.0273 	EXP 	wordDisplayText: autoDraw = False
666.0273 	EXP 	fixationCross: autoDraw = True
702.0338 	EXP 	fixationCross: autoDraw = False
702.0338 	EXP 	placeholder_image: autoDraw = True
710.0083 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0282 	EXP 	placeholder_image: autoDraw = False
710.0282 	EXP 	fixationCross_2: autoDraw = True
712.0236 	EXP 	fixationCross_2: autoDraw = False
712.0236 	EXP 	wordDisplayText: height = 0.05
712.0236 	EXP 	wordDisplayText: height = 0.05
712.0236 	EXP 	wordDisplayText: height = 0.05
712.0236 	EXP 	wordDisplayText: text = 'In'
712.0236 	EXP 	wordDisplayText: autoDraw = True
716.0204 	EXP 	wordDisplayText: autoDraw = False
716.0204 	EXP 	fixationCross: autoDraw = True
752.0233 	EXP 	fixationCross: autoDraw = False
752.0233 	EXP 	placeholder_image: autoDraw = True
760.0170 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0341 	EXP 	placeholder_image: autoDraw = False
760.0341 	EXP 	fixationCross_2: autoDraw = True
762.0319 	EXP 	fixationCross_2: autoDraw = False
762.0319 	EXP 	wordDisplayText: height = 0.05
762.0319 	EXP 	wordDisplayText: height = 0.05
762.0319 	EXP 	wordDisplayText: height = 0.05
762.0319 	EXP 	wordDisplayText: text = 'What'
762.0319 	EXP 	wordDisplayText: autoDraw = True
766.0286 	EXP 	wordDisplayText: autoDraw = False
766.0286 	EXP 	fixationCross: autoDraw = True
802.0326 	EXP 	fixationCross: autoDraw = False
802.0326 	EXP 	placeholder_image: autoDraw = True
810.0093 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0257 	EXP 	placeholder_image: autoDraw = False
810.0257 	EXP 	fixationCross_2: autoDraw = True
812.0240 	EXP 	fixationCross_2: autoDraw = False
812.0240 	EXP 	wordDisplayText: height = 0.05
812.0240 	EXP 	wordDisplayText: height = 0.05
812.0240 	EXP 	wordDisplayText: height = 0.05
812.0240 	EXP 	wordDisplayText: text = 'I'
812.0240 	EXP 	wordDisplayText: autoDraw = True
816.0209 	EXP 	wordDisplayText: autoDraw = False
816.0209 	EXP 	fixationCross: autoDraw = True
852.0272 	EXP 	fixationCross: autoDraw = False
852.0272 	EXP 	placeholder_image: autoDraw = True
860.0020 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0207 	EXP 	placeholder_image: autoDraw = False
860.0207 	EXP 	fixationCross_2: autoDraw = True
862.0356 	EXP 	fixationCross_2: autoDraw = False
862.0356 	EXP 	wordDisplayText: height = 0.05
862.0356 	EXP 	wordDisplayText: height = 0.05
862.0356 	EXP 	wordDisplayText: height = 0.05
862.0356 	EXP 	wordDisplayText: text = 'Come'
862.0356 	EXP 	wordDisplayText: autoDraw = True
866.0298 	EXP 	wordDisplayText: autoDraw = False
866.0298 	EXP 	fixationCross: autoDraw = True
902.0167 	EXP 	fixationCross: autoDraw = False
902.0167 	EXP 	placeholder_image: autoDraw = True
910.0104 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0269 	EXP 	placeholder_image: autoDraw = False
910.0269 	EXP 	fixationCross_2: autoDraw = True
912.0290 	EXP 	fixationCross_2: autoDraw = False
912.0290 	EXP 	wordDisplayText: height = 0.05
912.0290 	EXP 	wordDisplayText: height = 0.05
912.0290 	EXP 	wordDisplayText: height = 0.05
912.0290 	EXP 	wordDisplayText: text = 'Yes'
912.0290 	EXP 	wordDisplayText: autoDraw = True
916.0246 	EXP 	wordDisplayText: autoDraw = False
916.0246 	EXP 	fixationCross: autoDraw = True
952.0260 	EXP 	fixationCross: autoDraw = False
952.0260 	EXP 	placeholder_image: autoDraw = True
960.0027 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0191 	EXP 	placeholder_image: autoDraw = False
960.0191 	EXP 	fixationCross_2: autoDraw = True
962.0179 	EXP 	fixationCross_2: autoDraw = False
962.0179 	EXP 	wordDisplayText: height = 0.05
962.0179 	EXP 	wordDisplayText: height = 0.05
962.0179 	EXP 	wordDisplayText: height = 0.05
962.0179 	EXP 	wordDisplayText: text = 'Who'
962.0179 	EXP 	wordDisplayText: autoDraw = True
966.0318 	EXP 	wordDisplayText: autoDraw = False
966.0318 	EXP 	fixationCross: autoDraw = True
1002.0181 	EXP 	fixationCross: autoDraw = False
1002.0181 	EXP 	placeholder_image: autoDraw = True
1010.0284 	EXP 	placeholder_image: autoDraw = False
1010.0285 	EXP 	data_collection: status = STOPPED
1010.0353 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/306651_data_collection_2025-03-18_18h28.04.660.csv'
1010.0365 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/306651_data_collection_2025-03-18_18h28.04.660.psydat
