13.1330 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
62.0248 	EXP 	wordDisplayText: height = 0.05
62.0248 	EXP 	wordDisplayText: height = 0.05
62.0248 	EXP 	wordDisplayText: text = 'What'
62.0248 	EXP 	wordDisplayText: autoDraw = True
66.0215 	EXP 	wordDisplayText: autoDraw = False
66.0215 	EXP 	fixationCross: autoDraw = True
102.0252 	EXP 	fixationCross: autoDraw = False
102.0252 	EXP 	placeholder_image: autoDraw = True
110.0021 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0185 	EXP 	placeholder_image: autoDraw = False
110.0185 	EXP 	fixationCross_2: autoDraw = True
112.0083 	DATA 	Keypress: i
112.0170 	EXP 	fixationCross_2: autoDraw = False
112.0170 	EXP 	wordDisplayText: height = 0.05
112.0170 	EXP 	wordDisplayText: height = 0.05
112.0170 	EXP 	wordDisplayText: height = 0.05
112.0170 	EXP 	wordDisplayText: text = 'On'
112.0170 	EXP 	wordDisplayText: autoDraw = True
116.0303 	EXP 	wordDisplayText: autoDraw = False
116.0303 	EXP 	fixationCross: autoDraw = True
152.0171 	EXP 	fixationCross: autoDraw = False
152.0171 	EXP 	placeholder_image: autoDraw = True
160.0111 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0275 	EXP 	placeholder_image: autoDraw = False
160.0275 	EXP 	fixationCross_2: autoDraw = True
162.0173 	DATA 	Keypress: t
162.0261 	EXP 	fixationCross_2: autoDraw = False
162.0261 	EXP 	wordDisplayText: height = 0.05
162.0261 	EXP 	wordDisplayText: height = 0.05
162.0261 	EXP 	wordDisplayText: height = 0.05
162.0261 	EXP 	wordDisplayText: text = 'Come'
162.0261 	EXP 	wordDisplayText: autoDraw = True
166.0226 	EXP 	wordDisplayText: autoDraw = False
166.0226 	EXP 	fixationCross: autoDraw = True
202.0263 	EXP 	fixationCross: autoDraw = False
202.0263 	EXP 	placeholder_image: autoDraw = True
210.0033 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0195 	EXP 	placeholder_image: autoDraw = False
210.0195 	EXP 	fixationCross_2: autoDraw = True
212.0093 	DATA 	Keypress: s
212.0184 	EXP 	fixationCross_2: autoDraw = False
212.0184 	EXP 	wordDisplayText: height = 0.05
212.0184 	EXP 	wordDisplayText: height = 0.05
212.0184 	EXP 	wordDisplayText: height = 0.05
212.0184 	EXP 	wordDisplayText: text = 'Get'
212.0184 	EXP 	wordDisplayText: autoDraw = True
216.0315 	EXP 	wordDisplayText: autoDraw = False
216.0315 	EXP 	fixationCross: autoDraw = True
252.0185 	EXP 	fixationCross: autoDraw = False
252.0185 	EXP 	placeholder_image: autoDraw = True
260.0146 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0287 	EXP 	placeholder_image: autoDraw = False
260.0287 	EXP 	fixationCross_2: autoDraw = True
262.0170 	DATA 	Keypress: m
262.0269 	EXP 	fixationCross_2: autoDraw = False
262.0269 	EXP 	wordDisplayText: height = 0.05
262.0269 	EXP 	wordDisplayText: height = 0.05
262.0269 	EXP 	wordDisplayText: height = 0.05
262.0269 	EXP 	wordDisplayText: text = 'Where'
262.0269 	EXP 	wordDisplayText: autoDraw = True
266.0237 	EXP 	wordDisplayText: autoDraw = False
266.0237 	EXP 	fixationCross: autoDraw = True
302.0273 	EXP 	fixationCross: autoDraw = False
302.0273 	EXP 	placeholder_image: autoDraw = True
310.0044 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0208 	EXP 	placeholder_image: autoDraw = False
310.0208 	EXP 	fixationCross_2: autoDraw = True
312.0157 	DATA 	Keypress: l
312.0194 	EXP 	fixationCross_2: autoDraw = False
312.0194 	EXP 	wordDisplayText: height = 0.05
312.0194 	EXP 	wordDisplayText: height = 0.05
312.0194 	EXP 	wordDisplayText: height = 0.05
312.0194 	EXP 	wordDisplayText: text = 'Do'
312.0194 	EXP 	wordDisplayText: autoDraw = True
316.0332 	EXP 	wordDisplayText: autoDraw = False
316.0332 	EXP 	fixationCross: autoDraw = True
352.0196 	EXP 	fixationCross: autoDraw = False
352.0196 	EXP 	placeholder_image: autoDraw = True
360.0135 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0295 	EXP 	placeholder_image: autoDraw = False
360.0295 	EXP 	fixationCross_2: autoDraw = True
362.0204 	DATA 	Keypress: a
362.0281 	EXP 	fixationCross_2: autoDraw = False
362.0281 	EXP 	wordDisplayText: height = 0.05
362.0281 	EXP 	wordDisplayText: height = 0.05
362.0281 	EXP 	wordDisplayText: height = 0.05
362.0281 	EXP 	wordDisplayText: text = 'I'
362.0281 	EXP 	wordDisplayText: autoDraw = True
366.0252 	EXP 	wordDisplayText: autoDraw = False
366.0252 	EXP 	fixationCross: autoDraw = True
402.0287 	EXP 	fixationCross: autoDraw = False
402.0287 	EXP 	placeholder_image: autoDraw = True
410.0055 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0220 	EXP 	placeholder_image: autoDraw = False
410.0220 	EXP 	fixationCross_2: autoDraw = True
412.0139 	DATA 	Keypress: e
412.0203 	EXP 	fixationCross_2: autoDraw = False
412.0203 	EXP 	wordDisplayText: height = 0.05
412.0203 	EXP 	wordDisplayText: height = 0.05
412.0203 	EXP 	wordDisplayText: height = 0.05
412.0203 	EXP 	wordDisplayText: text = 'Help'
412.0203 	EXP 	wordDisplayText: autoDraw = True
416.0171 	EXP 	wordDisplayText: autoDraw = False
416.0171 	EXP 	fixationCross: autoDraw = True
452.0209 	EXP 	fixationCross: autoDraw = False
452.0209 	EXP 	placeholder_image: autoDraw = True
460.0142 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0310 	EXP 	placeholder_image: autoDraw = False
460.0310 	EXP 	fixationCross_2: autoDraw = True
462.0183 	DATA 	Keypress: g
462.0293 	EXP 	fixationCross_2: autoDraw = False
462.0293 	EXP 	wordDisplayText: height = 0.05
462.0293 	EXP 	wordDisplayText: height = 0.05
462.0293 	EXP 	wordDisplayText: height = 0.05
462.0293 	EXP 	wordDisplayText: text = 'Want'
462.0293 	EXP 	wordDisplayText: autoDraw = True
466.0263 	EXP 	wordDisplayText: autoDraw = False
466.0263 	EXP 	fixationCross: autoDraw = True
502.0298 	EXP 	fixationCross: autoDraw = False
502.0298 	EXP 	placeholder_image: autoDraw = True
510.0067 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0234 	EXP 	placeholder_image: autoDraw = False
510.0234 	EXP 	fixationCross_2: autoDraw = True
512.0133 	DATA 	Keypress: j
512.0214 	EXP 	fixationCross_2: autoDraw = False
512.0214 	EXP 	wordDisplayText: height = 0.05
512.0214 	EXP 	wordDisplayText: height = 0.05
512.0214 	EXP 	wordDisplayText: height = 0.05
512.0214 	EXP 	wordDisplayText: text = 'Stop'
512.0214 	EXP 	wordDisplayText: autoDraw = True
516.0184 	EXP 	wordDisplayText: autoDraw = False
516.0184 	EXP 	fixationCross: autoDraw = True
552.0219 	EXP 	fixationCross: autoDraw = False
552.0219 	EXP 	placeholder_image: autoDraw = True
560.0157 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0321 	EXP 	placeholder_image: autoDraw = False
560.0321 	EXP 	fixationCross_2: autoDraw = True
562.0236 	DATA 	Keypress: b
562.0305 	EXP 	fixationCross_2: autoDraw = False
562.0305 	EXP 	wordDisplayText: height = 0.05
562.0305 	EXP 	wordDisplayText: height = 0.05
562.0305 	EXP 	wordDisplayText: height = 0.05
562.0305 	EXP 	wordDisplayText: text = 'More'
562.0305 	EXP 	wordDisplayText: autoDraw = True
566.0307 	EXP 	wordDisplayText: autoDraw = False
566.0307 	EXP 	fixationCross: autoDraw = True
602.0308 	EXP 	fixationCross: autoDraw = False
602.0308 	EXP 	placeholder_image: autoDraw = True
610.0080 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0242 	EXP 	placeholder_image: autoDraw = False
610.0242 	EXP 	fixationCross_2: autoDraw = True
612.0227 	EXP 	fixationCross_2: autoDraw = False
612.0227 	EXP 	wordDisplayText: height = 0.05
612.0227 	EXP 	wordDisplayText: height = 0.05
612.0227 	EXP 	wordDisplayText: height = 0.05
612.0227 	EXP 	wordDisplayText: text = 'Yes'
612.0227 	EXP 	wordDisplayText: autoDraw = True
616.0233 	EXP 	wordDisplayText: autoDraw = False
616.0233 	EXP 	fixationCross: autoDraw = True
652.0230 	EXP 	fixationCross: autoDraw = False
652.0230 	EXP 	placeholder_image: autoDraw = True
660.0171 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0331 	EXP 	placeholder_image: autoDraw = False
660.0331 	EXP 	fixationCross_2: autoDraw = True
662.0315 	EXP 	fixationCross_2: autoDraw = False
662.0315 	EXP 	wordDisplayText: height = 0.05
662.0315 	EXP 	wordDisplayText: height = 0.05
662.0315 	EXP 	wordDisplayText: height = 0.05
662.0315 	EXP 	wordDisplayText: text = 'In'
662.0315 	EXP 	wordDisplayText: autoDraw = True
666.0283 	EXP 	wordDisplayText: autoDraw = False
666.0283 	EXP 	fixationCross: autoDraw = True
702.0317 	EXP 	fixationCross: autoDraw = False
702.0317 	EXP 	placeholder_image: autoDraw = True
710.0087 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0250 	EXP 	placeholder_image: autoDraw = False
710.0250 	EXP 	fixationCross_2: autoDraw = True
712.0244 	EXP 	fixationCross_2: autoDraw = False
712.0244 	EXP 	wordDisplayText: height = 0.05
712.0244 	EXP 	wordDisplayText: height = 0.05
712.0244 	EXP 	wordDisplayText: height = 0.05
712.0244 	EXP 	wordDisplayText: text = 'When'
712.0244 	EXP 	wordDisplayText: autoDraw = True
716.0210 	EXP 	wordDisplayText: autoDraw = False
716.0210 	EXP 	fixationCross: autoDraw = True
752.0243 	EXP 	fixationCross: autoDraw = False
752.0243 	EXP 	placeholder_image: autoDraw = True
760.0016 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0179 	EXP 	placeholder_image: autoDraw = False
760.0179 	EXP 	fixationCross_2: autoDraw = True
762.0332 	EXP 	fixationCross_2: autoDraw = False
762.0332 	EXP 	wordDisplayText: height = 0.05
762.0332 	EXP 	wordDisplayText: height = 0.05
762.0332 	EXP 	wordDisplayText: height = 0.05
762.0332 	EXP 	wordDisplayText: text = 'Who'
762.0332 	EXP 	wordDisplayText: autoDraw = True
766.0299 	EXP 	wordDisplayText: autoDraw = False
766.0299 	EXP 	fixationCross: autoDraw = True
767.8126 	DATA 	Keypress: escape
767.9457 	EXP 	data_collection: status = STOPPED
767.9613 	EXP 	fixationCross: autoDraw = False
767.9615 	EXP 	data_collection: status = STOPPED
767.9683 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/188801_data_collection_2025-03-17_15h31.18.830.csv'
767.9705 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/188801_data_collection_2025-03-17_15h31.18.830.psydat
