9.5584 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
13.8735 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
0.0178 	EXP 	text: autoDraw = True
10.0151 	EXP 	Imported words.csv as conditions, 20 conditions, 3 params
10.0155 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0311 	DATA 	Keypress: f
10.0342 	EXP 	text: autoDraw = False
10.0342 	EXP 	wordDisplayText: height = 0.05
10.0342 	EXP 	wordDisplayText: height = 0.05
10.0342 	EXP 	wordDisplayText: height = 0.05
10.0342 	EXP 	wordDisplayText: text = 'You'
10.0342 	EXP 	wordDisplayText: autoDraw = True
14.0225 	EXP 	wordDisplayText: autoDraw = False
14.0225 	EXP 	fixationCross: autoDraw = True
50.0128 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
50.0258 	EXP 	fixationCross: autoDraw = False
50.0258 	EXP 	wordDisplayText: height = 0.05
50.0258 	EXP 	wordDisplayText: height = 0.05
50.0258 	EXP 	wordDisplayText: height = 0.05
50.0258 	EXP 	wordDisplayText: text = 'More'
60.0042 	EXP 	wordDisplayText: autoDraw = True
64.0157 	EXP 	wordDisplayText: autoDraw = False
64.0157 	EXP 	wordDisplayText: autoDraw = False
64.0157 	EXP 	fixationCross: autoDraw = True
100.0021 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
100.0180 	EXP 	fixationCross: autoDraw = False
100.0180 	EXP 	wordDisplayText: height = 0.05
100.0180 	EXP 	wordDisplayText: height = 0.05
100.0180 	EXP 	wordDisplayText: height = 0.05
100.0180 	EXP 	wordDisplayText: text = 'I'
110.0101 	EXP 	wordDisplayText: autoDraw = True
114.0258 	EXP 	wordDisplayText: autoDraw = False
114.0258 	EXP 	fixationCross: autoDraw = True
150.0115 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
150.0297 	EXP 	fixationCross: autoDraw = False
150.0297 	EXP 	wordDisplayText: height = 0.05
150.0297 	EXP 	wordDisplayText: height = 0.05
150.0297 	EXP 	wordDisplayText: height = 0.05
150.0297 	EXP 	wordDisplayText: text = 'Why'
160.0046 	EXP 	wordDisplayText: autoDraw = True
164.0157 	EXP 	wordDisplayText: autoDraw = False
164.0157 	EXP 	fixationCross: autoDraw = True
200.0037 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
200.0195 	EXP 	fixationCross: autoDraw = False
200.0195 	EXP 	wordDisplayText: height = 0.05
200.0195 	EXP 	wordDisplayText: height = 0.05
200.0195 	EXP 	wordDisplayText: height = 0.05
200.0195 	EXP 	wordDisplayText: text = 'Yes'
210.0110 	EXP 	wordDisplayText: autoDraw = True
214.0104 	EXP 	wordDisplayText: autoDraw = False
214.0104 	EXP 	wordDisplayText: autoDraw = False
214.0104 	EXP 	fixationCross: autoDraw = True
250.0006 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
250.0160 	EXP 	fixationCross: autoDraw = False
250.0160 	EXP 	fixationCross: autoDraw = False
250.0160 	EXP 	wordDisplayText: height = 0.05
250.0160 	EXP 	wordDisplayText: height = 0.05
250.0160 	EXP 	wordDisplayText: height = 0.05
250.0160 	EXP 	wordDisplayText: text = 'In'
260.0067 	EXP 	wordDisplayText: autoDraw = True
264.0202 	EXP 	wordDisplayText: autoDraw = False
264.0202 	EXP 	fixationCross: autoDraw = True
300.0078 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
300.0246 	EXP 	fixationCross: autoDraw = False
300.0246 	EXP 	wordDisplayText: height = 0.05
300.0246 	EXP 	wordDisplayText: height = 0.05
300.0246 	EXP 	wordDisplayText: height = 0.05
300.0246 	EXP 	wordDisplayText: text = 'Want'
309.9983 	EXP 	wordDisplayText: autoDraw = True
314.0125 	EXP 	wordDisplayText: autoDraw = False
314.0125 	EXP 	wordDisplayText: autoDraw = False
314.0125 	EXP 	fixationCross: autoDraw = True
350.0001 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
350.0166 	EXP 	fixationCross: autoDraw = False
350.0166 	EXP 	fixationCross: autoDraw = False
350.0166 	EXP 	wordDisplayText: height = 0.05
350.0166 	EXP 	wordDisplayText: height = 0.05
350.0166 	EXP 	wordDisplayText: height = 0.05
350.0166 	EXP 	wordDisplayText: text = 'Where'
360.0083 	EXP 	wordDisplayText: autoDraw = True
364.0216 	EXP 	wordDisplayText: autoDraw = False
364.0216 	EXP 	fixationCross: autoDraw = True
400.0094 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
400.0246 	EXP 	fixationCross: autoDraw = False
400.0246 	EXP 	wordDisplayText: height = 0.05
400.0246 	EXP 	wordDisplayText: height = 0.05
400.0246 	EXP 	wordDisplayText: height = 0.05
400.0246 	EXP 	wordDisplayText: text = 'Get'
410.0036 	EXP 	wordDisplayText: autoDraw = True
414.0129 	EXP 	wordDisplayText: autoDraw = False
414.0129 	EXP 	wordDisplayText: autoDraw = False
414.0129 	EXP 	fixationCross: autoDraw = True
450.0022 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
450.0169 	EXP 	fixationCross: autoDraw = False
450.0169 	EXP 	wordDisplayText: height = 0.05
450.0169 	EXP 	wordDisplayText: height = 0.05
450.0169 	EXP 	wordDisplayText: height = 0.05
450.0169 	EXP 	wordDisplayText: text = 'On'
460.0090 	EXP 	wordDisplayText: autoDraw = True
464.0223 	EXP 	wordDisplayText: autoDraw = False
464.0223 	EXP 	fixationCross: autoDraw = True
500.0095 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
500.0263 	EXP 	fixationCross: autoDraw = False
500.0263 	EXP 	wordDisplayText: height = 0.05
500.0263 	EXP 	wordDisplayText: height = 0.05
500.0263 	EXP 	wordDisplayText: height = 0.05
500.0263 	EXP 	wordDisplayText: text = 'Put'
510.0012 	EXP 	wordDisplayText: autoDraw = True
514.0173 	EXP 	wordDisplayText: autoDraw = False
514.0173 	EXP 	wordDisplayText: autoDraw = False
514.0173 	EXP 	fixationCross: autoDraw = True
550.0022 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
550.0194 	EXP 	fixationCross: autoDraw = False
550.0194 	EXP 	wordDisplayText: height = 0.05
550.0194 	EXP 	wordDisplayText: height = 0.05
550.0194 	EXP 	wordDisplayText: height = 0.05
550.0194 	EXP 	wordDisplayText: text = 'Do'
560.0101 	EXP 	wordDisplayText: autoDraw = True
564.0237 	EXP 	wordDisplayText: autoDraw = False
564.0237 	EXP 	fixationCross: autoDraw = True
600.0115 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
600.0266 	EXP 	fixationCross: autoDraw = False
600.0266 	EXP 	wordDisplayText: height = 0.05
600.0266 	EXP 	wordDisplayText: height = 0.05
600.0266 	EXP 	wordDisplayText: height = 0.05
600.0266 	EXP 	wordDisplayText: text = 'Who'
610.0032 	EXP 	wordDisplayText: autoDraw = True
614.0156 	EXP 	wordDisplayText: autoDraw = False
614.0156 	EXP 	wordDisplayText: autoDraw = False
614.0156 	EXP 	fixationCross: autoDraw = True
650.0052 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
650.0189 	EXP 	fixationCross: autoDraw = False
650.0189 	EXP 	wordDisplayText: height = 0.05
650.0189 	EXP 	wordDisplayText: height = 0.05
650.0189 	EXP 	wordDisplayText: height = 0.05
650.0189 	EXP 	wordDisplayText: text = 'Come'
660.0108 	EXP 	wordDisplayText: autoDraw = True
664.0253 	EXP 	wordDisplayText: autoDraw = False
664.0253 	EXP 	fixationCross: autoDraw = True
700.0122 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
700.0296 	EXP 	fixationCross: autoDraw = False
700.0296 	EXP 	wordDisplayText: height = 0.05
700.0296 	EXP 	wordDisplayText: height = 0.05
700.0296 	EXP 	wordDisplayText: height = 0.05
700.0296 	EXP 	wordDisplayText: text = 'Give'
710.0030 	EXP 	wordDisplayText: autoDraw = True
714.0179 	EXP 	wordDisplayText: autoDraw = False
714.0179 	EXP 	wordDisplayText: autoDraw = False
714.0179 	EXP 	fixationCross: autoDraw = True
750.0042 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
750.0214 	EXP 	fixationCross: autoDraw = False
750.0214 	EXP 	wordDisplayText: height = 0.05
750.0214 	EXP 	wordDisplayText: height = 0.05
750.0214 	EXP 	wordDisplayText: height = 0.05
750.0214 	EXP 	wordDisplayText: text = 'What'
760.0130 	EXP 	wordDisplayText: autoDraw = True
764.0253 	EXP 	wordDisplayText: autoDraw = False
764.0253 	EXP 	fixationCross: autoDraw = True
800.0150 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
800.0304 	EXP 	fixationCross: autoDraw = False
800.0304 	EXP 	wordDisplayText: height = 0.05
800.0304 	EXP 	wordDisplayText: height = 0.05
800.0304 	EXP 	wordDisplayText: height = 0.05
800.0304 	EXP 	wordDisplayText: text = 'Stop'
810.0052 	EXP 	wordDisplayText: autoDraw = True
814.0175 	EXP 	wordDisplayText: autoDraw = False
814.0175 	EXP 	fixationCross: autoDraw = True
850.0060 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
850.0213 	EXP 	fixationCross: autoDraw = False
850.0213 	EXP 	wordDisplayText: height = 0.05
850.0213 	EXP 	wordDisplayText: height = 0.05
850.0213 	EXP 	wordDisplayText: height = 0.05
850.0213 	EXP 	wordDisplayText: text = 'No'
860.0137 	EXP 	wordDisplayText: autoDraw = True
864.0278 	EXP 	wordDisplayText: autoDraw = False
864.0278 	EXP 	fixationCross: autoDraw = True
900.0149 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
900.0316 	EXP 	fixationCross: autoDraw = False
900.0316 	EXP 	wordDisplayText: height = 0.05
900.0316 	EXP 	wordDisplayText: height = 0.05
900.0316 	EXP 	wordDisplayText: height = 0.05
900.0316 	EXP 	wordDisplayText: text = 'Help'
910.0061 	EXP 	wordDisplayText: autoDraw = True
914.0022 	EXP 	wordDisplayText: autoDraw = False
914.0022 	EXP 	wordDisplayText: autoDraw = False
914.0022 	EXP 	fixationCross: autoDraw = True
949.9924 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
950.0071 	EXP 	fixationCross: autoDraw = False
950.0071 	EXP 	fixationCross: autoDraw = False
950.0071 	EXP 	wordDisplayText: height = 0.05
950.0071 	EXP 	wordDisplayText: height = 0.05
950.0071 	EXP 	wordDisplayText: height = 0.05
950.0071 	EXP 	wordDisplayText: text = 'When'
960.0199 	EXP 	wordDisplayText: autoDraw = True
964.0277 	EXP 	wordDisplayText: autoDraw = False
964.0277 	EXP 	fixationCross: autoDraw = True
1000.0320 	EXP 	fixationCross: autoDraw = False
1000.0322 	EXP 	data_collection: status = STOPPED
1000.0401 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/021984_data_collection_2025-02-26_18h44.03.858.csv'
1000.0421 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/021984_data_collection_2025-02-26_18h44.03.858.psydat
