7.0911 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
64.0369 	EXP 	wordDisplayText: text = 'When'
65.0057 	EXP 	wordDisplayText: autoDraw = True
69.0051 	EXP 	wordDisplayText: autoDraw = False
69.0051 	EXP 	wordDisplayText: autoDraw = False
69.0051 	EXP 	fixationCross: autoDraw = True
75.0063 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
75.0349 	EXP 	fixationCross: autoDraw = False
75.0349 	EXP 	fixationCross: autoDraw = False
75.0349 	EXP 	wordDisplayText: height = 0.05
75.0349 	EXP 	wordDisplayText: height = 0.05
75.0349 	EXP 	wordDisplayText: height = 0.05
75.0349 	EXP 	wordDisplayText: text = 'No'
76.0160 	EXP 	wordDisplayText: autoDraw = True
80.0267 	EXP 	wordDisplayText: autoDraw = False
80.0267 	EXP 	fixationCross: autoDraw = True
86.0080 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
86.0442 	EXP 	fixationCross: autoDraw = False
86.0442 	EXP 	wordDisplayText: height = 0.05
86.0442 	EXP 	wordDisplayText: height = 0.05
86.0442 	EXP 	wordDisplayText: height = 0.05
86.0442 	EXP 	wordDisplayText: text = 'Why'
87.0043 	EXP 	wordDisplayText: autoDraw = True
91.0185 	EXP 	wordDisplayText: autoDraw = False
91.0185 	EXP 	fixationCross: autoDraw = True
97.0138 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
97.0312 	EXP 	fixationCross: autoDraw = False
97.0312 	EXP 	wordDisplayText: height = 0.05
97.0312 	EXP 	wordDisplayText: height = 0.05
97.0312 	EXP 	wordDisplayText: height = 0.05
97.0312 	EXP 	wordDisplayText: text = 'In'
98.0120 	EXP 	wordDisplayText: autoDraw = True
102.0251 	EXP 	wordDisplayText: autoDraw = False
102.0251 	EXP 	fixationCross: autoDraw = True
108.0047 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
108.0201 	EXP 	fixationCross: autoDraw = False
108.0201 	EXP 	wordDisplayText: height = 0.05
108.0201 	EXP 	wordDisplayText: height = 0.05
108.0201 	EXP 	wordDisplayText: height = 0.05
108.0201 	EXP 	wordDisplayText: text = 'On'
109.0027 	EXP 	wordDisplayText: autoDraw = True
113.0161 	EXP 	wordDisplayText: autoDraw = False
113.0161 	EXP 	wordDisplayText: autoDraw = False
113.0161 	EXP 	fixationCross: autoDraw = True
119.0120 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
119.0371 	EXP 	fixationCross: autoDraw = False
119.0371 	EXP 	wordDisplayText: height = 0.05
119.0371 	EXP 	wordDisplayText: height = 0.05
119.0371 	EXP 	wordDisplayText: height = 0.05
119.0371 	EXP 	wordDisplayText: text = 'Help'
120.0104 	EXP 	wordDisplayText: autoDraw = True
124.0239 	EXP 	wordDisplayText: autoDraw = False
124.0239 	EXP 	fixationCross: autoDraw = True
130.0033 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
130.0221 	EXP 	fixationCross: autoDraw = False
130.0221 	EXP 	wordDisplayText: height = 0.05
130.0221 	EXP 	wordDisplayText: height = 0.05
130.0221 	EXP 	wordDisplayText: height = 0.05
130.0221 	EXP 	wordDisplayText: text = 'Where'
131.0014 	EXP 	wordDisplayText: autoDraw = True
135.0147 	EXP 	wordDisplayText: autoDraw = False
135.0147 	EXP 	wordDisplayText: autoDraw = False
135.0147 	EXP 	fixationCross: autoDraw = True
141.0106 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
141.0265 	EXP 	fixationCross: autoDraw = False
141.0265 	EXP 	wordDisplayText: height = 0.05
141.0265 	EXP 	wordDisplayText: height = 0.05
141.0265 	EXP 	wordDisplayText: height = 0.05
141.0265 	EXP 	wordDisplayText: text = 'What'
142.0089 	EXP 	wordDisplayText: autoDraw = True
146.0223 	EXP 	wordDisplayText: autoDraw = False
146.0223 	EXP 	fixationCross: autoDraw = True
152.0017 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
152.0172 	EXP 	fixationCross: autoDraw = False
152.0172 	EXP 	wordDisplayText: height = 0.05
152.0172 	EXP 	wordDisplayText: height = 0.05
152.0172 	EXP 	wordDisplayText: height = 0.05
152.0172 	EXP 	wordDisplayText: text = 'Come'
152.9999 	EXP 	wordDisplayText: autoDraw = True
157.0132 	EXP 	wordDisplayText: autoDraw = False
157.0132 	EXP 	wordDisplayText: autoDraw = False
157.0132 	EXP 	fixationCross: autoDraw = True
163.0091 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
163.0249 	EXP 	fixationCross: autoDraw = False
163.0249 	EXP 	wordDisplayText: height = 0.05
163.0249 	EXP 	wordDisplayText: height = 0.05
163.0249 	EXP 	wordDisplayText: height = 0.05
163.0249 	EXP 	wordDisplayText: text = 'Give'
164.0077 	EXP 	wordDisplayText: autoDraw = True
168.0209 	EXP 	wordDisplayText: autoDraw = False
168.0209 	EXP 	fixationCross: autoDraw = True
174.0167 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
174.0326 	EXP 	fixationCross: autoDraw = False
174.0326 	EXP 	wordDisplayText: height = 0.05
174.0326 	EXP 	wordDisplayText: height = 0.05
174.0326 	EXP 	wordDisplayText: height = 0.05
174.0326 	EXP 	wordDisplayText: text = 'Who'
175.0152 	EXP 	wordDisplayText: autoDraw = True
179.0284 	EXP 	wordDisplayText: autoDraw = False
179.0284 	EXP 	fixationCross: autoDraw = True
185.0083 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
185.0238 	EXP 	fixationCross: autoDraw = False
185.0238 	EXP 	wordDisplayText: height = 0.05
185.0238 	EXP 	wordDisplayText: height = 0.05
185.0238 	EXP 	wordDisplayText: height = 0.05
185.0238 	EXP 	wordDisplayText: text = 'I'
186.0062 	EXP 	wordDisplayText: autoDraw = True
190.0198 	EXP 	wordDisplayText: autoDraw = False
190.0198 	EXP 	fixationCross: autoDraw = True
196.0154 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
196.0449 	EXP 	fixationCross: autoDraw = False
196.0449 	EXP 	wordDisplayText: height = 0.05
196.0449 	EXP 	wordDisplayText: height = 0.05
196.0449 	EXP 	wordDisplayText: height = 0.05
196.0449 	EXP 	wordDisplayText: text = 'Do'
197.0137 	EXP 	wordDisplayText: autoDraw = True
201.0272 	EXP 	wordDisplayText: autoDraw = False
201.0272 	EXP 	fixationCross: autoDraw = True
207.0065 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
207.0224 	EXP 	fixationCross: autoDraw = False
207.0224 	EXP 	wordDisplayText: height = 0.05
207.0224 	EXP 	wordDisplayText: height = 0.05
207.0224 	EXP 	wordDisplayText: height = 0.05
207.0224 	EXP 	wordDisplayText: text = 'Yes'
208.0049 	EXP 	wordDisplayText: autoDraw = True
212.0182 	EXP 	wordDisplayText: autoDraw = False
212.0182 	EXP 	fixationCross: autoDraw = True
218.0144 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
218.0379 	EXP 	fixationCross: autoDraw = False
218.0379 	EXP 	wordDisplayText: height = 0.05
218.0379 	EXP 	wordDisplayText: height = 0.05
218.0379 	EXP 	wordDisplayText: height = 0.05
218.0379 	EXP 	wordDisplayText: text = 'You'
219.0134 	EXP 	wordDisplayText: autoDraw = True
223.0258 	EXP 	wordDisplayText: autoDraw = False
223.0258 	EXP 	fixationCross: autoDraw = True
229.0208 	EXP 	fixationCross: autoDraw = False
229.0209 	EXP 	data_collection: status = STOPPED
229.0356 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/383532_data_collection_2025-02-20_14h12.56.853.csv'
229.0377 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/383532_data_collection_2025-02-20_14h12.56.853.psydat
