6.2895 	INFO 	Loaded monitor calibration from ['2025_02_20 13:57']
10.0232 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'I', 'marker': 1, 'keybind': 'a', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0339 	EXP 	text: autoDraw = False
10.0339 	EXP 	fixationCross_2: autoDraw = True
12.0305 	EXP 	fixationCross_2: autoDraw = False
12.0305 	EXP 	wordDisplayText: height = 0.05
12.0305 	EXP 	wordDisplayText: height = 0.05
12.0305 	EXP 	wordDisplayText: height = 0.05
12.0305 	EXP 	wordDisplayText: text = 'More'
12.0305 	EXP 	wordDisplayText: autoDraw = True
16.0286 	EXP 	wordDisplayText: autoDraw = False
16.0286 	EXP 	fixationCross: autoDraw = True
52.0582 	EXP 	fixationCross: autoDraw = False
52.0582 	EXP 	placeholder_image: autoDraw = True
60.0073 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'More', 'marker': 2, 'keybind': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
60.0230 	EXP 	placeholder_image: autoDraw = False
60.0230 	EXP 	fixationCross_2: autoDraw = True
62.0218 	EXP 	fixationCross_2: autoDraw = False
62.0218 	EXP 	wordDisplayText: height = 0.05
62.0218 	EXP 	wordDisplayText: height = 0.05
62.0218 	EXP 	wordDisplayText: height = 0.05
62.0218 	EXP 	wordDisplayText: text = 'Come'
62.0218 	EXP 	wordDisplayText: autoDraw = True
66.0182 	EXP 	wordDisplayText: autoDraw = False
66.0182 	EXP 	fixationCross: autoDraw = True
102.0220 	EXP 	fixationCross: autoDraw = False
102.0220 	EXP 	placeholder_image: autoDraw = True
110.0163 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'What', 'marker': 3, 'keybind': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
110.0349 	EXP 	placeholder_image: autoDraw = False
110.0349 	EXP 	fixationCross_2: autoDraw = True
112.0345 	EXP 	fixationCross_2: autoDraw = False
112.0345 	EXP 	wordDisplayText: height = 0.05
112.0345 	EXP 	wordDisplayText: height = 0.05
112.0345 	EXP 	wordDisplayText: height = 0.05
112.0345 	EXP 	wordDisplayText: text = 'Where'
112.0345 	EXP 	wordDisplayText: autoDraw = True
116.0272 	EXP 	wordDisplayText: autoDraw = False
116.0272 	EXP 	fixationCross: autoDraw = True
152.0312 	EXP 	fixationCross: autoDraw = False
152.0312 	EXP 	placeholder_image: autoDraw = True
160.0078 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'Who', 'marker': 4, 'keybind': 'd', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
160.0245 	EXP 	placeholder_image: autoDraw = False
160.0245 	EXP 	fixationCross_2: autoDraw = True
162.0226 	EXP 	fixationCross_2: autoDraw = False
162.0226 	EXP 	wordDisplayText: height = 0.05
162.0226 	EXP 	wordDisplayText: height = 0.05
162.0226 	EXP 	wordDisplayText: height = 0.05
162.0226 	EXP 	wordDisplayText: text = 'Why'
162.0226 	EXP 	wordDisplayText: autoDraw = True
166.0193 	EXP 	wordDisplayText: autoDraw = False
166.0193 	EXP 	fixationCross: autoDraw = True
202.0273 	EXP 	fixationCross: autoDraw = False
202.0273 	EXP 	placeholder_image: autoDraw = True
210.0036 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'Help', 'marker': 5, 'keybind': 'e', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
210.0165 	EXP 	placeholder_image: autoDraw = False
210.0165 	EXP 	fixationCross_2: autoDraw = True
212.0151 	EXP 	fixationCross_2: autoDraw = False
212.0151 	EXP 	fixationCross_2: autoDraw = False
212.0151 	EXP 	wordDisplayText: height = 0.05
212.0151 	EXP 	wordDisplayText: height = 0.05
212.0151 	EXP 	wordDisplayText: height = 0.05
212.0151 	EXP 	wordDisplayText: text = 'You'
212.0151 	EXP 	wordDisplayText: autoDraw = True
216.0313 	EXP 	wordDisplayText: autoDraw = False
216.0313 	EXP 	fixationCross: autoDraw = True
252.0160 	EXP 	fixationCross: autoDraw = False
252.0160 	EXP 	placeholder_image: autoDraw = True
260.0122 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'You', 'marker': 6, 'keybind': 'f', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
260.0255 	EXP 	placeholder_image: autoDraw = False
260.0255 	EXP 	fixationCross_2: autoDraw = True
262.0241 	EXP 	fixationCross_2: autoDraw = False
262.0241 	EXP 	wordDisplayText: height = 0.05
262.0241 	EXP 	wordDisplayText: height = 0.05
262.0241 	EXP 	wordDisplayText: height = 0.05
262.0241 	EXP 	wordDisplayText: text = 'Get'
262.0241 	EXP 	wordDisplayText: autoDraw = True
266.0207 	EXP 	wordDisplayText: autoDraw = False
266.0207 	EXP 	fixationCross: autoDraw = True
302.0272 	EXP 	fixationCross: autoDraw = False
302.0272 	EXP 	placeholder_image: autoDraw = True
310.0014 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'Want', 'marker': 7, 'keybind': 'g', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
310.0179 	EXP 	placeholder_image: autoDraw = False
310.0179 	EXP 	fixationCross_2: autoDraw = True
312.0198 	EXP 	fixationCross_2: autoDraw = False
312.0198 	EXP 	wordDisplayText: height = 0.05
312.0198 	EXP 	wordDisplayText: height = 0.05
312.0198 	EXP 	wordDisplayText: height = 0.05
312.0198 	EXP 	wordDisplayText: text = 'Give'
312.0198 	EXP 	wordDisplayText: autoDraw = True
316.0300 	EXP 	wordDisplayText: autoDraw = False
316.0300 	EXP 	fixationCross: autoDraw = True
352.0172 	EXP 	fixationCross: autoDraw = False
352.0172 	EXP 	placeholder_image: autoDraw = True
360.0102 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'When', 'marker': 8, 'keybind': 'h', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
360.0300 	EXP 	placeholder_image: autoDraw = False
360.0300 	EXP 	fixationCross_2: autoDraw = True
362.0276 	EXP 	fixationCross_2: autoDraw = False
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: height = 0.05
362.0276 	EXP 	wordDisplayText: text = 'What'
362.0276 	EXP 	wordDisplayText: autoDraw = True
366.0251 	EXP 	wordDisplayText: autoDraw = False
366.0251 	EXP 	fixationCross: autoDraw = True
402.0256 	EXP 	fixationCross: autoDraw = False
402.0256 	EXP 	placeholder_image: autoDraw = True
410.0024 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'On', 'marker': 9, 'keybind': 'i', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
410.0189 	EXP 	placeholder_image: autoDraw = False
410.0189 	EXP 	fixationCross_2: autoDraw = True
412.0174 	EXP 	fixationCross_2: autoDraw = False
412.0174 	EXP 	wordDisplayText: height = 0.05
412.0174 	EXP 	wordDisplayText: height = 0.05
412.0174 	EXP 	wordDisplayText: height = 0.05
412.0174 	EXP 	wordDisplayText: text = 'Help'
412.0174 	EXP 	wordDisplayText: autoDraw = True
416.0354 	EXP 	wordDisplayText: autoDraw = False
416.0354 	EXP 	fixationCross: autoDraw = True
452.0203 	EXP 	fixationCross: autoDraw = False
452.0203 	EXP 	placeholder_image: autoDraw = True
460.0114 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'Stop', 'marker': 10, 'keybind': 'j', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
460.0313 	EXP 	placeholder_image: autoDraw = False
460.0313 	EXP 	fixationCross_2: autoDraw = True
462.0267 	EXP 	fixationCross_2: autoDraw = False
462.0267 	EXP 	wordDisplayText: height = 0.05
462.0267 	EXP 	wordDisplayText: height = 0.05
462.0267 	EXP 	wordDisplayText: height = 0.05
462.0267 	EXP 	wordDisplayText: text = 'On'
462.0267 	EXP 	wordDisplayText: autoDraw = True
466.0260 	EXP 	wordDisplayText: autoDraw = False
466.0260 	EXP 	fixationCross: autoDraw = True
502.0296 	EXP 	fixationCross: autoDraw = False
502.0296 	EXP 	placeholder_image: autoDraw = True
510.0071 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'Yes', 'marker': 11, 'keybind': 'k', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
510.0200 	EXP 	placeholder_image: autoDraw = False
510.0200 	EXP 	fixationCross_2: autoDraw = True
512.0216 	EXP 	fixationCross_2: autoDraw = False
512.0216 	EXP 	wordDisplayText: height = 0.05
512.0216 	EXP 	wordDisplayText: height = 0.05
512.0216 	EXP 	wordDisplayText: height = 0.05
512.0216 	EXP 	wordDisplayText: text = 'Stop'
512.0216 	EXP 	wordDisplayText: autoDraw = True
516.0179 	EXP 	wordDisplayText: autoDraw = False
516.0179 	EXP 	fixationCross: autoDraw = True
552.0192 	EXP 	fixationCross: autoDraw = False
552.0192 	EXP 	placeholder_image: autoDraw = True
560.0127 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'Do', 'marker': 12, 'keybind': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
560.0323 	EXP 	placeholder_image: autoDraw = False
560.0323 	EXP 	fixationCross_2: autoDraw = True
562.1497 	EXP 	fixationCross_2: autoDraw = False
562.1497 	EXP 	wordDisplayText: height = 0.05
562.1497 	EXP 	wordDisplayText: height = 0.05
562.1497 	EXP 	wordDisplayText: height = 0.05
562.1497 	EXP 	wordDisplayText: text = 'Do'
562.1497 	EXP 	wordDisplayText: autoDraw = True
566.0242 	EXP 	wordDisplayText: autoDraw = False
566.0242 	EXP 	fixationCross: autoDraw = True
602.0318 	EXP 	fixationCross: autoDraw = False
602.0318 	EXP 	placeholder_image: autoDraw = True
610.0050 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'Where', 'marker': 13, 'keybind': 'm', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
610.0247 	EXP 	placeholder_image: autoDraw = False
610.0247 	EXP 	fixationCross_2: autoDraw = True
612.0228 	EXP 	fixationCross_2: autoDraw = False
612.0228 	EXP 	wordDisplayText: height = 0.05
612.0228 	EXP 	wordDisplayText: height = 0.05
612.0228 	EXP 	wordDisplayText: height = 0.05
612.0228 	EXP 	wordDisplayText: text = 'I'
612.0228 	EXP 	wordDisplayText: autoDraw = True
616.0168 	EXP 	wordDisplayText: autoDraw = False
616.0168 	EXP 	fixationCross: autoDraw = True
652.0200 	EXP 	fixationCross: autoDraw = False
652.0200 	EXP 	placeholder_image: autoDraw = True
660.0139 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'In', 'marker': 14, 'keybind': 'n', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
660.0304 	EXP 	placeholder_image: autoDraw = False
660.0304 	EXP 	fixationCross_2: autoDraw = True
662.0286 	EXP 	fixationCross_2: autoDraw = False
662.0286 	EXP 	wordDisplayText: height = 0.05
662.0286 	EXP 	wordDisplayText: height = 0.05
662.0286 	EXP 	wordDisplayText: height = 0.05
662.0286 	EXP 	wordDisplayText: text = 'Put'
662.0286 	EXP 	wordDisplayText: autoDraw = True
666.0254 	EXP 	wordDisplayText: autoDraw = False
666.0254 	EXP 	fixationCross: autoDraw = True
702.0329 	EXP 	fixationCross: autoDraw = False
702.0329 	EXP 	placeholder_image: autoDraw = True
710.0067 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'Give', 'marker': 15, 'keybind': 'o', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
710.0250 	EXP 	placeholder_image: autoDraw = False
710.0250 	EXP 	fixationCross_2: autoDraw = True
712.0247 	EXP 	fixationCross_2: autoDraw = False
712.0247 	EXP 	wordDisplayText: height = 0.05
712.0247 	EXP 	wordDisplayText: height = 0.05
712.0247 	EXP 	wordDisplayText: height = 0.05
712.0247 	EXP 	wordDisplayText: text = 'In'
712.0247 	EXP 	wordDisplayText: autoDraw = True
716.0209 	EXP 	wordDisplayText: autoDraw = False
716.0209 	EXP 	fixationCross: autoDraw = True
752.0214 	EXP 	fixationCross: autoDraw = False
752.0214 	EXP 	placeholder_image: autoDraw = True
760.0016 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'No', 'marker': 16, 'keybind': 'p', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
760.0149 	EXP 	placeholder_image: autoDraw = False
760.0149 	EXP 	fixationCross_2: autoDraw = True
762.0307 	EXP 	fixationCross_2: autoDraw = False
762.0307 	EXP 	wordDisplayText: height = 0.05
762.0307 	EXP 	wordDisplayText: height = 0.05
762.0307 	EXP 	wordDisplayText: height = 0.05
762.0307 	EXP 	wordDisplayText: text = 'No'
762.0307 	EXP 	wordDisplayText: autoDraw = True
766.0271 	EXP 	wordDisplayText: autoDraw = False
766.0271 	EXP 	fixationCross: autoDraw = True
802.0341 	EXP 	fixationCross: autoDraw = False
802.0341 	EXP 	placeholder_image: autoDraw = True
810.0103 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'Put', 'marker': 17, 'keybind': 'q', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
810.0237 	EXP 	placeholder_image: autoDraw = False
810.0237 	EXP 	fixationCross_2: autoDraw = True
812.0264 	EXP 	fixationCross_2: autoDraw = False
812.0264 	EXP 	wordDisplayText: height = 0.05
812.0264 	EXP 	wordDisplayText: height = 0.05
812.0264 	EXP 	wordDisplayText: height = 0.05
812.0264 	EXP 	wordDisplayText: text = 'Who'
812.0264 	EXP 	wordDisplayText: autoDraw = True
816.0223 	EXP 	wordDisplayText: autoDraw = False
816.0223 	EXP 	fixationCross: autoDraw = True
852.0227 	EXP 	fixationCross: autoDraw = False
852.0227 	EXP 	placeholder_image: autoDraw = True
860.0030 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'Why', 'marker': 18, 'keybind': 'r', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
860.0162 	EXP 	placeholder_image: autoDraw = False
860.0162 	EXP 	fixationCross_2: autoDraw = True
862.0351 	EXP 	fixationCross_2: autoDraw = False
862.0351 	EXP 	wordDisplayText: height = 0.05
862.0351 	EXP 	wordDisplayText: height = 0.05
862.0351 	EXP 	wordDisplayText: height = 0.05
862.0351 	EXP 	wordDisplayText: text = 'When'
862.0351 	EXP 	wordDisplayText: autoDraw = True
866.0277 	EXP 	wordDisplayText: autoDraw = False
866.0277 	EXP 	fixationCross: autoDraw = True
902.0315 	EXP 	fixationCross: autoDraw = False
902.0315 	EXP 	placeholder_image: autoDraw = True
910.0085 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'Get', 'marker': 19, 'keybind': 's', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
910.0249 	EXP 	placeholder_image: autoDraw = False
910.0249 	EXP 	fixationCross_2: autoDraw = True
912.0237 	EXP 	fixationCross_2: autoDraw = False
912.0237 	EXP 	wordDisplayText: height = 0.05
912.0237 	EXP 	wordDisplayText: height = 0.05
912.0237 	EXP 	wordDisplayText: height = 0.05
912.0237 	EXP 	wordDisplayText: text = 'Want'
912.0237 	EXP 	wordDisplayText: autoDraw = True
916.0202 	EXP 	wordDisplayText: autoDraw = False
916.0202 	EXP 	fixationCross: autoDraw = True
952.0237 	EXP 	fixationCross: autoDraw = False
952.0237 	EXP 	placeholder_image: autoDraw = True
960.0029 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'Come', 'marker': 20, 'keybind': 't', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
960.0172 	EXP 	placeholder_image: autoDraw = False
960.0172 	EXP 	fixationCross_2: autoDraw = True
962.0323 	EXP 	fixationCross_2: autoDraw = False
962.0323 	EXP 	wordDisplayText: height = 0.05
962.0323 	EXP 	wordDisplayText: height = 0.05
962.0323 	EXP 	wordDisplayText: height = 0.05
962.0323 	EXP 	wordDisplayText: text = 'Yes'
962.0323 	EXP 	wordDisplayText: autoDraw = True
966.0312 	EXP 	wordDisplayText: autoDraw = False
966.0312 	EXP 	fixationCross: autoDraw = True
1002.0164 	EXP 	fixationCross: autoDraw = False
1002.0164 	EXP 	placeholder_image: autoDraw = True
1010.0261 	EXP 	placeholder_image: autoDraw = False
1010.0262 	EXP 	data_collection: status = STOPPED
1010.0358 	INFO 	saved data to 'C:\\Users\\User\\Desktop\\AI Work\\Year 3\\FYP\\FYP-Procedure\\psychopy\\data/452985_data_collection_2025-03-12_15h55.07.612.csv'
1010.0376 	INFO 	saved data to C:\Users\User\Desktop\AI Work\Year 3\FYP\FYP-Procedure\psychopy\data/452985_data_collection_2025-03-12_15h55.07.612.psydat
